feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,label
0.059564309507661735,0.5208594871162754,0.2937369730082322,2.883366167210303,-1.30953419008044,1.4482507238740845,-1.1674404231995634,0.4116667514469267,0.8703639288196389,-0.7133743484387118,1.7750961076796923,0.33057432825455857,-0.2647579939800928,-1.72396560610061,-3.5510943622970528,-1.1090258902693066,-0.037687572615908306,0.7158250449690842,-1.5083083028631705,-0.42188706490768624,C
-1.4744127145115584,-0.3524540123665377,-0.11259201388291885,-3.5873920685435845,-1.020115276586324,0.46865637185375003,-0.09387359670370525,0.3397219494301192,-1.666119522893811,-0.4238962703942572,1.1036881965921288,-1.1343144617008158,2.5652441479327726,-1.4129529170352744,2.4803921917423883,0.9891786522936712,1.0183739743769995,0.7730278664034969,-1.5129546526457847,-0.42416405656809403,D
-1.4566898035945486,-2.0841397914553115,-0.46289360463918855,-0.8577205745520998,-0.24259841978407023,-0.7137000185310843,-0.05113021318008308,1.9590822988788419,1.265725540457737,-0.06774951069989392,-1.0762740322850641,-0.3166908558039061,2.069555682914962,-0.7674582544603707,2.4884161479677704,0.8231314941891779,-1.2034951948561563,-1.60207555484175,-0.7372764114177754,0.6416617637828272,D
0.1742470190141272,-1.082367118043811,-0.6871736092300398,-1.2556339684243563,0.23777504839459518,0.6438200128149548,0.1261932481849627,0.3346267894229352,0.6008937761736831,-0.8125306349672973,-0.18299718118632177,-1.9030265940680926,-1.4557570004930325,0.4984775158195114,0.36209995090351965,-2.6066508431561592,-0.4366174693707827,-1.950810215580141,0.09939688991161533,-0.4778900542528462,D
0.07138984726678956,-0.4968240760410636,1.5172301734524223,-1.9013931136039806,-1.0620796135845327,-0.10367806517837191,0.8249883190946234,-0.9050734903599136,-2.2305099715883827,1.2417978328147663,0.32272760835180464,-0.17371334831301477,1.984473661746366,-0.8663472709991138,-0.18816337061947852,-1.397796818646086,-1.3847276078994812,2.332629053202262,0.5215013950814409,-1.3749209218365577,D
0.5743707396823883,0.9900551072214457,-0.0906986783389925,0.18101776384776214,-2.196599498910542,2.1575073715687267,-0.08733726079363399,-0.8667735849567204,-1.2791146613114328,1.0956866557976104,-1.2675187131902177,-0.9090090261229031,1.5543069927655548,-0.7000540865441308,0.4486053998178485,-1.8576240822231616,-1.0356366231286473,-2.0376812397268114,-1.8513750007170275,0.04292723049867815,D
0.33037367180143934,-0.4857779229451239,-0.2618909840729565,-4.152761039298987,-0.709650583454739,-1.3104725894618696,-0.3561860860704431,-0.9924310079087646,0.6657829342630551,-1.537741229590584,-0.6660005249092588,-1.099457587014694,-0.3706454371402226,-1.1939728579917435,4.87525466516602,3.0542018535775526,0.26764551361278927,-0.7562390353741161,0.7297338054386096,-0.4159549749963377,D
-0.2822887363052799,1.7570966118547746,-0.8371562906584241,-0.5218479610441529,0.48612467271856097,0.8522647494851231,1.1046647971692545,0.9428508700241967,-0.9415341228251991,0.7559774546793933,1.1926211535792803,-1.295341036415181,2.7333688257208117,-0.33512021878527587,-0.6637034730478812,-0.6568696664859729,0.2967355404974947,2.458859593618335,2.4675556341963665,-0.6027763602895114,A
-1.3890443011557416,-0.14763879611242123,-0.27100760087852965,0.7361110730673737,0.24786573119819327,1.16865394263839,-1.07740400700237,1.6882168759293195,0.018095954733473134,1.5621041083072933,-1.1131114470637586,0.9078156067547918,-1.427905383668359,4.625909722018613,1.5707143999356847,-1.6054573118129651,1.3440992938293788,1.9287998491610279,0.2632438009898548,-0.6274489902944608,B
-1.3955785635807156,0.41410094125694136,0.41978992597861714,-4.088399298365706,-1.3941952486028708,1.4940558461599815,0.3407615569815997,-0.5831575302580089,1.0281790140864169,1.9439991194368402,-1.95134628979835,-2.20827779136897,-0.31773040597882574,0.258871434108114,3.7842266845181602,0.8261651916979136,1.05062583245388,-1.5546449505350495,-0.4022014281608939,-0.07061893891606291,D
0.261624953594313,-2.6943701405646983,0.5911101914833902,1.7877067548013077,-0.6704179525998238,-0.014002416856884782,-1.8180274370884242,-0.4987347870891958,1.104315724490982,-0.5067913744228695,-0.5853946340656059,-0.08083664128686396,-2.7904935820077217,0.2516193500054422,3.0553057650379722,0.005343632433137069,-2.0440126530954426,-0.3417674033407698,0.737450489073765,-0.6707562207651098,A
0.611015648944802,-0.2094992863185936,-0.295775531976544,1.1876993045442434,0.05515239467759646,1.1744934027236782,0.35253580513043775,-0.9990529150166263,1.7073290671525032,2.0838666416509466,0.5831530775513477,0.1754670453064311,0.3704932091671552,1.4178710319651073,-1.0706012572760566,1.0626378705142656,1.6827894998610335,1.697955981363698,-0.6578514927182588,0.1532153806040627,C
-0.9238629981447373,-1.3554991451961036,0.4128287403552165,0.6556781815809221,-0.7070818751968572,-0.3491357439386904,-0.8812164422140369,-0.2611844000088153,-0.05551008090525874,-0.007149973217759643,1.19502141331952,2.5672688432646744,-3.9247655391577547,-0.0469685235073829,-1.4702555053317012,0.49606853379020843,-0.016492815420612112,1.6703199426014703,-1.437993588713137,1.503599254122692,B
1.6663725816380113,1.1066359709396152,-0.9423361536671756,0.22613642041773763,-1.3032090509262813,-0.019563525621076248,-1.4329418384315697,0.8731383267167838,0.28668168848463343,-0.34982570874314456,0.8312335225396474,-2.5287797512333308,-1.775304888338888,-1.1460425973729613,0.655147578978124,-1.2227713534329279,-0.7387860067775975,-3.9054970119391537,-1.707767581509938,-0.7526495160220196,A
-0.3808266828884956,1.2377783679558267,3.4582643737139533,2.9705434430786335,0.5280233022454504,0.1747469618073855,0.6122648325093423,-0.01903505896909227,1.3525020039666664,1.004315996740165,-0.5166239284710858,-1.462266971587008,0.04746937181604227,-3.2264233445408994,-0.5553624367025047,-4.376268439637945,-0.8628893242929203,-2.0770616852305026,0.6951808373075985,-1.0157630669681375,C
0.21919783716697275,0.9272675407401179,0.9634460881116991,0.9140676295260335,2.7504747439998964,-1.2391043661185501,0.37165279113212174,-0.5385367620422922,-0.25865031977611824,-0.4535845657857467,0.5681109818698606,-0.6740393623213732,-3.39539173063097,-3.7008987776525135,1.4865086084374943,-1.2618444495939365,-0.26820188865315936,-0.3935689318668898,2.7362541591601826,1.727159078222093,A
-0.10960513412704653,0.6941070804229489,0.4661479754922318,-2.400060427644823,1.1929626648463898,-0.46502889512739487,0.23326209495139666,-0.04096000338187268,-0.3904967785763375,1.1579723267095137,-1.2341681431654867,-0.31537167217006634,0.7338204344716661,-0.794590422054485,-0.03440547840171071,-1.3227433062743332,0.49248054831679977,0.19596369099025002,-1.1276179101710693,-0.4390045051474686,D
-1.3947453340739093,-0.022657835884050577,0.42743205008575696,-2.2810298594433247,0.01378921160653911,1.9171138225025433,-1.3234296041840226,1.9208909625084216,0.49968764530052934,2.171340528446421,0.4792707321538531,-0.21381115662639427,5.027685317882002,0.03252914128477413,2.0375645448714046,1.0777270265307135,-0.8643351121197,-0.9043114923151062,-2.798099832697874,0.31619475039570516,D
-0.05585926335217069,-0.23334864335349179,0.43114442564074296,3.6963628145107763,0.9200506255231068,0.7398356626156557,0.052490343429404285,0.29690011678229083,-0.33637023198391386,0.744256759509409,0.35705795144306857,2.4307588142143968,-0.7610885372890244,-1.0364189289350187,-0.67642651682127,-0.09859575523578434,0.3693396685404462,2.374633601930146,-1.6327944043868734,0.9579286253102844,B
-1.3144648395634295,-0.1596981811607529,-0.4967263705907037,1.2473410439144055,0.7288305730109208,0.873884406488777,-0.8773412109661318,-0.3152211634464172,-0.043128505631269465,-0.9007446815237423,-1.113436452302313,0.6596637760609803,-0.10702745285408166,-1.2794594637016263,-2.0849754804658933,4.551709491886725,1.7034383121184162,0.11842679937097467,3.3667839999947193,-1.7039147153105236,B
0.3081799541032899,1.7892345845925548,-1.424821069376537,-0.36118754256481655,0.9289682691845503,-0.5506468537361888,-0.10594382739638539,-0.32217102721170854,-1.2353285297662824,0.3975227833918501,0.1799739419719527,-2.713773869524953,1.0596598217952922,-1.733806473726808,-0.5454175790849252,1.1232600186652144,0.8025576156231073,0.053099719936765766,-0.9102898004651734,0.6457058667154701,A
-1.6972722054625573,-0.264605229601892,-0.042711419673266325,0.9018533987563422,0.3541554246944311,0.8598421581341243,0.039461561993703494,-0.18873593407394615,-0.04588441948509229,1.6071927405955209,-0.10330479030775455,-1.1873129429526526,-1.4924314236650085,-0.7510938611023683,1.646173165506473,-0.6375517698650209,0.8626286824409731,-1.9103677833980743,-2.0281286083002823,-1.9079521211326376,A
-0.34124048513836946,-0.2842897006532909,1.0406722664398518,1.1971761144741397,-0.6943432078098078,0.34377319500867837,-0.6050538265146617,0.1470377453176417,-1.0886180528815024,0.5442916134135761,-1.9791449801613648,0.07301377481736138,-0.3616062518251293,-0.8712800484850574,-2.1095769911872972,0.36490256022430567,-0.367691540661153,2.5138987705963114,-0.5706722952350951,1.0576838005699074,C
-0.6080559950908616,-0.7680400985598855,-0.8161631580368444,-2.263135936531066,0.1744808318328373,0.699036567050144,1.2355984920487542,-1.7091547774594733,0.12360103024417658,0.45758039515357124,0.16206964162151583,-2.983301478603098,0.8211580229072536,-3.693440980367234,2.343781662834803,-0.6525560576717819,0.4217002976318969,3.2874544283010003,0.26697503083355145,-0.05173803400257543,D
-0.9821123372602515,0.4837589333733774,1.4069129406730938,-0.7026672440543362,-0.8335749444980175,-0.7624452705961885,-0.4863052777542839,-0.007286055240191186,-0.027609582163163848,-0.15712741078541329,-1.526412933223424,-0.5916192442101653,2.926273905118756,-3.735798101189432,1.3622720578559933,0.27136620610394213,-0.29914366551558486,0.18445986842039286,-2.973237598017282,-1.5277668173105259,D
-0.032343049199001835,-1.646105660994829,0.32005566297600907,1.681236450827811,-1.3803531180805215,-0.6067768508852552,0.02461885326948817,0.5693165509214695,-0.04944489497305827,0.6123496551795896,0.05148680720019105,1.5941952699106872,-1.1284941521674359,1.1375142961691775,-1.9841553588991196,1.389647171623007,0.6139491845933513,0.15759890383050246,-1.095523194373924,-0.9868454780672816,C
-0.7231337699518992,1.479085199936641,-0.5577226079033022,0.7803479656534972,0.8691558456924724,-0.9994591572355026,1.0389791190121906,-0.2505899928403537,0.41767251159188834,-1.2031284171398346,0.9105719121811063,0.7721311693475016,-2.4483370288737953,-0.309846176735733,0.7024218820813015,-0.1862970651333835,0.36444878608232584,2.4907567564113036,0.058320429815268526,-1.4238895656085444,B
1.8104547238278506,-0.8882829750574784,0.44292811535715226,2.3484969464190746,0.2163187141133736,0.025561889949684617,0.7145980267892104,-1.447467655220587,-0.16904791251469237,1.4227955027318226,2.589941343064148,1.208499291144916,0.4491233956007419,-1.509936301096716,-0.8346626259129877,0.31295763417681965,0.5184749549295091,1.3042034278077597,0.470809908647147,-1.4435276521680194,B
0.4061991593076354,1.098132136921058,-0.847673950677509,0.9469777186736631,1.1877540504544815,-0.6015273811804085,0.5394075624662299,1.3060272132871167,-1.5818784642821992,-0.7284862459688415,-0.019599507785483625,-1.49679257366748,0.12051708526241356,-1.2503462757865265,-0.231769122485745,-1.7568763086910084,-0.4882391707513145,-2.2821456443203543,0.8742075842879872,1.2302673306047298,A
0.5415839666370716,0.3891052286536742,0.03717277161618188,3.237624912781651,0.11315511779716779,-0.772497200403747,-1.7712492851965997,-1.852742353167405,1.5622531782699713,-0.4223444880494512,-0.37028944540485276,0.34192885971322595,-2.876931919975256,0.20935902056863598,0.5768094637992145,-2.5991777808277354,-1.3280155191876581,-1.9588303010978958,2.354503200365217,-0.9288443027986792,C
-0.18697618473045846,-1.2367141061035665,0.6681580495951686,2.2966442780759095,1.0055920064917376,-0.17765233775444866,-0.4332952020400528,-0.6535760512681807,-2.5146233322429983,1.043382591236851,0.248707793020078,0.1563046965108713,1.1955028534933883,-1.7415783901934851,-0.982725129737685,0.4186398202508892,0.4717226546391564,1.793249731422216,-0.017195274328949406,-1.3050300843506994,B
1.6208147261015922,-1.2318538375459405,-1.3093072309352762,-0.7121691571768456,-0.4846853084567532,-1.4317132891622606,-0.40455943124941884,0.3199182222145088,0.18616311475789152,-0.4993511172629311,-0.9215352866404077,0.1781823063159782,-0.5702326741738639,-0.47729637809917524,2.0807594483289993,0.2657825614561511,0.46675287205513344,-1.727574389681637,1.1492720626238202,-0.3085619707692346,D
-0.3794611892499317,0.057586850734274636,-0.28445828522480476,-7.494258398000401,1.8563893877698219,-0.8480554267153584,0.9902792138261957,-0.6730727423473888,1.278654670435936,-0.9372751124557626,0.5839791363421637,-1.2412467473349145,1.1368933161098842,-0.9873739503680169,4.169748324884646,3.5902555741795235,-0.000758770140843917,0.6244606730583622,-1.264809548679091,-1.1692199564776344,D
-0.4617620974367427,-1.0772043313016346,-0.39060673106435634,-3.03262697131503,1.923165230235454,0.8157580681095448,-0.028783359650679064,-1.2271993444323601,-0.15079365024107458,-0.4622886538040842,-0.04308247743452273,-0.4508840082859157,1.2893514779068171,2.569592821172369,-0.03881367804372182,0.7059180697091467,-0.9982913321340724,4.670398741905414,0.26282860558985566,1.7820922295824282,C
0.6875523412536145,1.6623414666166638,-0.4168673789213602,-0.08115500810605392,-0.9020056341181555,0.3637256984015382,2.799442610319461,-0.37131288776004023,0.0752778813214995,0.9661546972047869,-1.8377181296290923,-1.0610618384915536,0.7765009038160804,-5.07363800008764,-0.23384660123230683,-0.1360951471538323,-0.011141172964951318,1.8619158157573499,2.5471088988682036,-0.37131120195198963,B
0.8681685123842398,1.3771519517606439,0.6697260708284234,0.5432702400879399,1.1252194133526752,1.2664846424965903,-1.5052669768410363,-1.0907467809517397,-0.3663380451817728,0.12600381728146284,-2.3264896298034006,-0.8062801071065425,2.268723168879575,-2.3920405607234345,0.8880064623059771,-1.4708219798268896,-0.08621915328285801,1.6048680799162782,0.23615382640744742,1.2191412923233638,D
0.0016405418861537271,2.3221105743450376,-0.22832638468214805,-2.682609604516802,-0.6541512744989114,-1.0831418227009288,1.1185397790893479,1.441383401966212,0.09198418180601445,0.5368219252878793,0.46958741831102907,-1.1015872414219101,1.2792189799149016,0.10561632710379798,0.7646912622257093,-0.9321909616486667,-0.008917930296890891,-1.080674007166322,-1.384567073573013,-0.19229022429992884,D
-0.04064778895312341,0.2302968786026936,0.760019418089583,1.0922680627513364,1.5681971231113216,-0.7531621326018643,1.0293834282124041,1.8072204907354394,0.19022947601959658,-1.0074169710649543,-0.11597213103048008,-1.474640481073861,-0.36817135540501167,-1.611848157010185,0.5798502770405147,0.17066153070811807,-1.5895871635526666,-0.9384875030522623,1.4981358971499097,-1.159040862517339,A
1.3464183485429495,-0.13923015191069177,0.7832884264214289,2.0428741362771543,0.5458495285858479,-0.22352398998470316,-0.7048194003898723,1.081557435272814,0.8829564289837402,-0.03077900185529485,-0.3822377908212324,-0.3110910046548344,-0.27221619023711563,0.41397018420109943,1.404460344128528,-1.3014769280847605,0.40323313685423046,-2.11419213365759,-1.328656637301425,0.3552359710314317,A
0.6548875258946855,-0.8584799626027694,0.08122862652028359,0.6892106814105237,0.04653282775882749,0.904659873667601,1.7061690990810452,-1.8575826453746116,-0.4918276126842073,2.1268604830167246,-0.4830399804047409,-0.3809171413202531,-1.7093062687177683,0.1906901450032915,-2.1706877526242874,-1.0246578507522792,-0.6333609516959953,-0.5676110139298105,-2.8393986047572604,0.36337969787768926,C
-0.06037041609746293,0.04091779767219093,1.1528270727840289,0.9053238230052396,0.2616432515805187,-0.5967721912838446,-0.4581356626921791,1.7497732221049924,0.12264900048842449,1.247278335000929,0.8595128014952759,-2.299011804702671,-0.42844657431135624,-0.2825405027990422,-0.11301623142843842,-0.3843421996195777,-1.288112222335512,-2.7889520006920048,-1.3794511877983573,-0.41286502563557353,A
-0.20415744950643447,0.15618651678299444,-0.3077959013841764,-0.47986345358283833,1.418665261232476,-1.5995126903297359,1.2070194999712316,0.7310085640114861,0.7329532554307651,-1.344293324239384,-0.38463992711562106,-1.116950569384058,2.811641313920143,-3.0689239938429576,0.6424216939210243,-0.8028791110984994,-0.21845827876285068,1.3382869219714442,-1.4333277976143524,-0.46628867372370686,D
-0.730595519467376,0.4688726924936811,-0.10421203367325475,-2.4984372863365163,-0.25907050522877934,-1.3918820151456235,1.7834271542582187,0.9136699179452613,0.17898964738162243,1.1581565392872417,0.6981393369827426,-0.6689042954837345,1.5928036019631215,-0.1631829203316174,3.4882126459861515,1.3300824715819637,-0.3879492481029266,-1.6038520215487806,-1.0747690837422554,0.601161173379368,D
0.873075952456071,0.10168229453847315,-1.8721997067683702,-0.04404407191810766,-1.5318320570093165,-1.360035860385491,0.26140516203710845,1.5196168448225116,1.5738589561673095,-1.9065326282816006,-1.9759187661331046,-0.12275875099986444,4.274364093505021,-2.527909298518102,0.16994886785632957,-0.610760711016558,-1.2714569267434188,-0.1807327879114331,-3.2817463511113396,0.6489858125107866,D
-1.0647059397886385,0.990391399355807,-0.02788051146200736,2.1879942822063825,-0.4478253318218277,0.54009442538052,-0.46142949652073234,1.0858937714994252,-1.202597089506954,-0.2549733061441827,-2.6304731387741422,-1.30966731718636,-0.5147203513844948,-0.9715879839633899,0.5924863781591068,-0.4803324509258077,-0.06121372659475312,-2.7916709990688595,2.0583148733466357,1.7679956473080525,A
-0.8177966805155662,1.2301698097797593,-0.6952748399579287,-0.001363906077558319,-0.3107531913212605,0.2149540905532418,0.480390881616681,1.2635003530468176,-0.509293764205597,1.3860996762959017,-0.19631445437829037,-0.479025783951709,-0.6467786415694379,-2.1049065744795996,0.9158070242381335,-0.022604032508718674,0.4713985421188804,3.4290742465673327,2.7401718002954336,0.5273971875491968,A
0.5276079695165805,-1.2181326492741598,1.7989988852428034,1.5282169594165376,1.0074219929877857,-1.0943102698363094,-1.5198226794137926,-0.6796086725328305,0.47457254486090844,0.3312389684621898,-0.2657279724227314,-2.419268229931215,0.38961333849702573,-2.4721518086784386,-2.614100137317673,-1.4152081969337102,1.7563844572502803,-2.574852165603136,2.808080846843552,-1.0970038713191452,A
0.25438401797287796,-1.2664220296938364,-0.7913534964328881,-0.3440179930652094,-1.374831855888208,0.2502866563121778,1.446008824252396,0.3850312373350766,-1.6939419566961507,0.551481571013793,0.20413058919966226,-1.8590271073275912,0.21138680205209803,-2.3208993246130634,1.3422461793907687,-1.3277575549757814,-1.4980462442319715,-0.11727502959625802,-0.16639465994446945,-0.2841410055033656,D
-1.18825879415678,0.973447378203532,0.2502054223680544,2.192581002300943,-1.8706628120851407,-0.01382273040104223,-0.32610026701640416,1.4460521522967238,-0.5394697258644459,-1.7440179223746646,0.7369887553393244,-0.8842057591940091,2.3813698716276726,-0.17620533776766267,-1.7413796204808953,-3.4407748550339248,-1.0358842951428342,-4.123527793176388,-3.7215061583357745,0.6752302094396915,D
-0.8028048074103014,-1.9516565557803391,-1.7572776136512158,-1.1785109266950216,-0.46932693892692895,0.7408576194707553,-0.8217380533370634,0.07799575503195147,0.10464707162930645,0.17118294007389043,-0.3622409272015779,-0.6791852514153589,-0.7329786254184365,0.8980905711283662,-0.6773989491051073,-2.564045123202206,0.46689227317394155,-3.630897198378113,-2.030036320180087,-0.08302574240976231,D
-1.80576367468694,-0.6847192852986633,-0.7678853619042073,-1.9604467686639113,-0.02869698574244432,-0.918770237848921,-0.695903344290796,-0.05542077999006139,-0.02950363908885633,-0.21268981058406708,-0.9809155338693923,-0.39187693071931173,0.24851664389980455,1.3090394919967565,-0.4942143190104735,-0.29437648879802913,0.06214773107268631,2.804846113412926,1.9730866648754377,0.11320279949076116,B
-0.724923907807725,0.23776173510182508,-0.7311896374218751,4.017558185357764,-0.7932554456312927,0.4876963102014136,-1.0832369051278887,-1.6620077115213467,0.04159152404507215,0.33096655488867827,1.374507748777861,-1.0911627741780139,1.3408647987539395,-1.1824702242559764,-1.561766998847125,-2.0566982882413614,-1.0789197531603127,-0.41478613262217956,-0.593331626795901,-1.4777492173157745,C
0.9007034053676004,-0.7281003150747059,1.1293278852407689,1.5018481572113855,0.32173568234861605,0.2391442394024264,2.2951128198024042,-0.33830331299517363,-0.7506960272735154,-0.8709990119876742,-0.025461344256846142,0.4161863915389148,-0.5910594947391987,0.03130299286011229,-2.090418478233271,2.8837368604777582,-0.5629186909040965,4.5701454155564125,-1.9564982263511816,-0.39439599715197504,C
1.5577964672355344,1.1080201144994264,-0.6774288955998201,2.1347618220394278,-1.6444778701488054,-0.22535577865412232,0.6261381956171378,-0.35654831175532137,-0.5913749948023428,-0.642725946219111,-1.1031771914986903,-1.223109927485511,0.060912925968259035,-0.19199416961540772,-0.2893995240646472,-1.6052356443631053,-1.1053853587686229,-3.2579141391748507,-0.9622553611752176,0.32816033218180485,A
-0.2616578109164097,0.7014896921526285,-0.6767057950545948,-3.5765919503616455,0.47301604747322024,0.6658232280396131,0.8964763828502778,1.3194495531014445,-1.0365783350138782,-1.3622514968257333,1.8815250727793238,-1.0234050066413258,-1.031046644588499,1.0283915374137242,2.7650228411322457,0.45872827477367095,-0.597024848005107,-0.9030508538065108,1.7075240577409407,-0.00879024866917071,D
0.9479026614170094,-0.9104267846669325,0.6258742099539316,-4.397200313262941,-1.2426949802677152,0.8755406565186314,0.22936899775654646,1.021564670314427,1.5801951141873847,1.5651215415273074,-0.44773751243570353,-2.134579897838651,-0.9862380954505856,-3.5180241501280434,3.2182862745952234,1.0188800862304466,-1.22100378902929,2.775255089019598,0.9602199883237243,0.4037224303490618,D
1.6993569998006126,-1.9069044044529855,-1.1647009348927422,2.529531824529787,0.7345326947250747,0.8853970076287255,-0.17263117491723542,0.8406799764348519,2.7364912811259656,-1.459162812455694,0.33253540448105384,1.0324027757445,0.3358129703518744,0.7864863248823013,0.6777549202810866,-1.6755869303193665,1.5033941671873967,0.9248075951173347,-0.40397542139914444,-0.17188835281538062,B
-0.6856355110022596,-0.6218700980093543,0.9677882970305639,1.0492391962711172,0.7614070012994578,-0.694744021213061,-0.5351734919051476,0.17251609384104552,-1.2288501611947849,0.6753717115868877,1.3450902473677568,0.1402213417125553,-0.7060271748526137,1.4656994005420723,-2.360887711836547,-0.6345462170234193,0.5124743971017927,-0.7835388362691098,-2.3184161527722535,-1.361475962596117,C
1.769871376837619,-0.19877346937874205,0.5860113243001235,-2.204689858842,-1.7279355172026436,0.1159140952885643,-0.6493927512315922,1.623014391154371,-0.19086048552295443,1.6190238796474716,0.43210711594746837,-1.0574337782417833,-2.0497712954518583,-3.3764911907176463,2.8342259233460005,-1.917740567935275,-0.38717913912394397,1.0876261590920584,0.39184267587709554,1.6738598617943043,A
-0.079348474155659,-0.2540282143656926,-1.918120198965125,0.09548255881060186,-0.22209445943392248,0.9034706866890573,0.6908910988580055,-1.9994255775371912,0.051590181105288756,1.3526617247932515,-0.8873212221938397,-1.4628303635873006,-0.6597996160701041,-1.3678166742209112,0.3607569552153477,-1.1502610695332622,0.7406491517372364,-0.24240875793051087,1.3872650302878937,0.7981704617952949,A
-1.212055928599385,-2.1372864177341677,0.7883338671670816,-0.12407613810979512,2.619400358021661,0.0518151307144574,0.6967491371540365,-0.6943201694407894,0.7689232767385695,0.3322880760413559,-0.6532247637952788,-1.728679632356685,3.060839741333189,-1.563247465384881,2.17695866953182,-0.05748105527849223,0.13504587520437195,-1.1277954347716213,-1.4902129261636294,-1.1745287239114737,D
-0.2816784305642484,1.0478022873471107,-0.8489999171734922,1.971558189683102,0.17622652793626342,0.42879203610623695,-1.1837698536479706,-0.22626053405889363,1.2745934569613258,2.514156971187914,-1.032356813230458,0.06386583508932575,0.6845460394397882,-1.1721410879330838,-3.339702344514158,-0.189080791287364,-0.04161788615724661,3.740181008461301,-1.2452098873700739,0.8641209384104921,C
-0.9451031343202826,0.10076789356822823,-0.42140590211859963,-4.130596375900755,0.9362747826902865,-0.5083262949904667,1.5854061659846521,-0.7340928279569486,1.4826289185294237,-3.065195524350022,-0.9304803137740097,-0.8466524848680059,4.538143959149631,-0.3571312653384343,3.8466979369774865,3.4085524783673558,-0.6340647631747288,-1.086454970244029,-2.365806467754819,1.1915869162738402,D
-0.3988182226383202,-1.3189423609378932,0.739497720412338,1.7745742260582142,1.466717359746125,0.8772971432926043,1.056233759951874,1.8346864332065373,0.6777851184646807,0.1872917987753335,-1.3168401328270045,-2.206799437617703,-0.037953209544338784,-2.746528489538792,-2.6528386404253106,-0.6308914323041233,0.9961441692797994,-1.3049823469638142,3.3200482511314093,0.21433488508098672,A
-1.592000706009368,-2.2948773910605818,-0.1846727117333862,4.486112787292222,0.780788455311912,0.5060396590165878,-0.09687371498650237,1.4765799712881147,0.6423602795351518,-0.6301972881184351,0.5251565711678015,5.733630089177019,-0.9293869886072977,0.633949314693468,-5.263833012694529,6.637206402437604,0.7642459422998096,-1.494740839065642,2.047786176521125,-1.5462743569447759,B
1.3255570646929637,0.9621264760599372,0.26793571351083917,-1.0339867054631662,-1.181475634588928,0.765284000047145,-1.0369338774449999,0.7708307619520192,-0.1775257295831446,-0.7316980043685287,-0.3189376539032184,-1.323289930463165,1.592503151323371,-0.7658923855876809,1.430021659679993,-0.7709881378930343,0.7330193117896967,-1.8475381651596212,-1.9298467591108257,-0.951897423684971,D
0.4531357076036612,-0.05974989169965132,-0.15450362508573484,3.5947889099178396,2.5368292299527297,0.0717452552514597,-1.1246287504072372,-0.5439141480850193,0.19832283948959925,0.1638972751449247,-1.580987108802638,0.048945183855867214,-1.9074410364906704,-1.1475207095052438,0.6199648410097901,-3.297192242805526,0.7611777427113315,-4.774895888348981,1.4838840607997663,0.44457301364066726,A
0.3853367223519532,0.2942643446455457,-1.3236138050338926,2.071106609292164,-1.8426242718097443,-0.050374635352758435,1.0145480162602405,-0.04536715498204447,0.14954256035410354,1.457946082362129,-0.016577844894720528,2.085483875576701,0.5770697597601622,-0.3733004739554243,-2.050948636592168,3.0108587189743994,0.31623864884155145,1.6005771109864768,1.7047790505356077,1.1725534696778535,B
-0.7034699227098791,0.5694064996402587,-0.7121460318673735,5.163989374382532,0.06697824679320548,-2.0672374846337287,-0.8696460896337196,0.6084749700626113,0.3292229264812316,-0.12222875811588323,-0.542274820848848,4.027496531077632,-2.47446017328339,-2.281639124412693,0.9541366584183282,-0.061127842148241074,0.4198033384554265,2.011940389491075,-1.7913359607339352,-1.769355154692282,B
-1.2569452516235609,-1.051146557252969,-0.1982034290725968,-1.2821692500788175,0.9080915789845903,0.5134066925957286,-1.543094870162739,-0.83042253344592,0.46029727825058914,-0.44458868624302433,1.0478384186665353,-2.101314997027883,-0.03387339062515049,-2.2767419772901087,1.9388729179924753,-0.18878442862124378,-0.8235490298369088,-2.105808490833474,-1.8924253896790306,0.9185725319995274,D
-1.3563227993946878,-0.570299050492927,-0.020474392711755857,-4.152906157287497,1.5161236640298097,-0.1774698719421751,0.9250711042927886,1.4860439603199127,-0.7007877672152336,-1.3612614415067292,0.4351723732890301,0.04584681437569027,-0.09566995754087992,0.14249907687743346,2.581611811521081,0.9165776724131671,-0.22432138232185825,0.17331194571775277,0.8334737297235202,-0.2810240276130115,D
-1.0126563083409792,0.8841610723169866,0.2458510163429421,1.2446199597428045,1.3369833027986746,-0.37446351523867843,-0.3527018357242921,-0.3436820326995335,-0.9485441821943051,0.9262833983860773,-0.4872758428087813,-0.9187744247236159,1.3628172507411112,1.9772987758135754,-0.01787500429207678,-1.6011833430594618,0.06463853079640847,-1.4524961734365291,0.03189101463500399,-0.6416465617359116,C
0.19119925283051664,-0.32065181550066457,-0.08116650086216522,1.873137200695886,-1.3515639100392938,-1.2696939432681755,-1.2485825091208682,0.6698388103584286,-1.0995927657021702,0.029647588227893523,0.9487029054722573,-0.39245697852647765,0.26584447835481195,1.6349846243592596,2.5072154753143883,0.34781181415894036,0.009946593185944517,-0.8407861727706997,1.6423363589020228,0.6927576710205136,A
