ad1_spend_monthly,ad1_conv_rate,ad2_spend_monthly,ad2_conv_rate,ad3_spend_monthly,ad3_conv_rate,monthly_pricing_plan,monthly_active_users,annual_revenue,revenue_category
6937.1350730750255,0.09234706877887025,2633.4308447071335,0.027070853009995524,1431.543961104275,0.10345838591335034,82.20090914474022,87745,23844.89383692439,High
9100.704244436733,0.15687011184481103,1959.9018843490494,0.20158739961870623,9509.137580937502,0.1689818648112869,55.49814392253996,78360,25512.784747816815,High
8308.316188449833,0.20750458648136724,1749.9957059387748,0.27728460839777713,6565.385166828047,0.16592408261335018,29.862463982124055,34719,18136.192841270655,High
9971.85349931719,0.2653094478112083,7790.174790770659,0.1503651322950911,3937.518107788427,0.19471451352008173,46.39410691400199,15617,14815.405050896625,Low
2351.8768373887438,0.0657651799518812,3667.6731258949653,0.021761600369208337,1343.99715079701,0.010550887537570663,80.77233793644508,92416,13101.39516931022,Low
4837.388509519165,0.24019319781666615,8423.302346590766,0.16134086155474853,9583.236264888505,0.23501674873612058,19.18585408091898,47882,24765.883573622585,High
3969.2804201103054,0.22972700577242383,2010.3590150732982,0.2749696560702806,5679.787806095096,0.2443804758351564,40.98185135823247,29465,30128.525117412744,High
6509.443215917992,0.14863726676006253,6336.55525247482,0.24127726713021802,1281.4216772970115,0.2335321914376175,10.013807570240484,50088,21396.689178473585,High
6966.772081602709,0.2695591900780351,4306.380315524768,0.18431871858822899,7667.303216350863,0.1194787106335249,74.51750619131737,35041,19703.169516711823,High
1105.6487941380744,0.05053229044762866,9774.486174717369,0.21603620099813414,5852.25133036766,0.20026120740421507,98.34528088024433,42347,5442.789023750991,Low
3112.0843565135965,0.2913772389101761,9118.676822237474,0.17828783007522372,7677.725482389072,0.015771795025505273,94.64296056737446,46853,24409.662850497785,High
3172.0266981177883,0.21664264881416215,4598.969597265675,0.12130181662530226,5970.209183534357,0.019961592845712688,22.274970227404022,50748,38226.09563023226,High
3123.2328709624467,0.08949610870333084,4739.879690691809,0.22568318674283577,6530.603763856457,0.1468424751065109,19.595695469726277,8232,2713.563747947135,Low
1421.657242276438,0.1563522792639478,2975.278846308999,0.12612231065775686,5318.320559371089,0.18946314099930064,24.623011397190638,31336,20332.405045303516,High
4903.724710692206,0.02927791645653248,2643.6673166486835,0.11318096739672044,6757.735100595557,0.09521210117324974,45.56641687084819,24208,15968.421498410946,Low
1315.2972388099486,0.1482188302124518,1461.50454267381,0.18206891525177069,9109.676478418001,0.25700476930771143,71.96778965406727,92215,22289.22734400571,High
6512.990322403666,0.18142098614401303,3024.38301850473,0.2856965442456456,3595.4578133994214,0.2397468927781946,59.46414346410133,1518,382.56182477675793,Low
5932.160323175066,0.052209626450531385,6116.270538407437,0.2664325072120196,3099.064818423015,0.14117541684319349,22.4589143848976,1348,17227.730048569985,Low
4112.518021754761,0.0551127327941573,1583.2948496804474,0.08554382836397506,4482.500129369464,0.2971996019759962,26.706555287834256,83236,16106.03404867488,Low
3725.759856110435,0.18330661750663757,1838.5449213884258,0.0769535077376255,7837.46675038272,0.1274009200995999,78.91586392475479,96910,2431.207436900426,Low
4975.605554977317,0.22668560959066084,6236.0461807582315,0.19686628711677379,5169.614564900419,0.020625822063764395,79.20941750956634,20613,21245.94771988772,High
3050.5317564264597,0.02354635903102579,4966.751969159902,0.08971980082386569,5192.242950232602,0.0643768673583028,43.30467415692344,51484,12261.060007853463,Low
3776.5371064772107,0.12138824327627278,8754.317329520369,0.06929081724392917,4851.357393934304,0.02461676114644828,74.46375554654624,88184,18818.61360316125,High
4258.3716414746805,0.06366104022625989,7760.173479083562,0.1102696043080803,1991.9657475523447,0.21763981744380825,79.32092313563486,71796,35107.038780231465,High
5381.754421463566,0.20976751544279648,9789.644118236185,0.2502262164287453,6483.144066963324,0.06900374875116252,64.32323396076168,13167,-7335.682331510077,Low
7000.111090449943,0.15839529942311023,4169.764862794151,0.22017428915183176,2551.359469595407,0.18598158354777464,17.18383927971374,56166,19141.843823689847,High
1963.390125686153,0.2061390169987604,9502.137957001538,0.13067709707541933,5557.137120449168,0.16081442589541817,62.172706708308596,77984,25817.215731756165,High
5594.547541511123,0.16894901898936102,4266.2518202725805,0.23052387100089947,5295.123995868097,0.17825540191076725,53.99582495948983,22887,9083.404928366563,Low
7034.2033008863355,0.010519594629591714,6688.641315219808,0.26654680169333467,5276.516650411806,0.2378879796060436,83.2621602008889,88277,22993.49827698431,High
4755.371035448534,0.055244442548511796,8681.400139688316,0.1133123791844629,1504.6320110022612,0.09357588113002634,37.617126224306105,26731,9434.623212093522,Low
3814.698149174372,0.1491885880589002,7319.437005568773,0.0887476702254059,4619.925212091095,0.034862832895931506,29.454107982131347,21069,8739.77239141455,Low
4147.5551994072275,0.1666166866792033,7137.874291066998,0.27242586780669226,4496.795660996882,0.2971404454878769,45.34209442370517,62685,40617.526863379375,High
4164.023204227049,0.29031842440958433,4616.902531530823,0.15830379674885064,8297.743922002112,0.24743581753044797,89.08483887257336,29988,23655.702432299666,High
6990.151913464069,0.24439602788593695,5339.543151799901,0.26570709174756324,3070.9091180729015,0.06985727130217863,68.32557390350973,96289,29262.173236778588,High
3606.1622464348443,0.1003500348634022,5006.30035839285,0.18672588437393636,2437.576220685495,0.1144937562518081,82.45138724216895,95439,23096.541898214895,High
1608.098918318307,0.2883779890401543,6059.693346184778,0.096085765507418,9360.7248372418,0.281229723719357,28.09612189478663,64657,13077.254896705343,Low
1069.8769966103273,0.2876274197086687,3507.7573640989126,0.08738652016790083,7538.148524434419,0.13118456569373724,23.23781970275328,21248,-5644.407636604403,Low
1160.3994266579418,0.05580747567079405,3480.3169196468566,0.2556815140558146,8595.039710071796,0.21201669966112038,84.93302998434287,57864,26882.383482351055,High
7635.310078655501,0.16306832405383953,8055.795901652323,0.22692654147324445,2068.904780472786,0.271509200564398,45.01648419628902,63756,28100.47373338492,High
2187.2985811578637,0.2304710349621457,3787.9837262957662,0.14868253089175335,4915.081753749282,0.11100330051016132,25.553799579848825,10465,-2692.170755264702,Low
3441.8018709538874,0.28745327071055277,6720.502301684635,0.06404269056218026,5223.901186272406,0.08283430487070709,45.917378006650516,50584,21819.87900675118,High
9100.104366814212,0.060831428626406656,9658.262672742985,0.24175285184404505,7142.356214317013,0.29798361640378374,57.21376261879931,62133,16477.991405162968,Low
8007.878931225534,0.031694581349570046,2944.9773194047457,0.1548462513728105,7395.96190502967,0.0713695207258099,94.48171898831768,57247,13811.270560003097,Low
8631.00666478333,0.287991656188726,8709.58977815407,0.267641477983327,9205.259002429551,0.12104878629378381,79.9289206263592,89458,32551.247799047553,High
3463.72042969058,0.21526221897321657,3010.463768200899,0.14875234128681236,1449.7782281768668,0.2516643347456825,59.324158185976856,84311,17545.11719457338,Low
6957.653964569661,0.14147766061825887,9443.886207392765,0.2389227343693658,2101.538752095811,0.24448832292844522,54.71144709571966,75102,31880.38723510744,High
1935.4637751493015,0.08911252275743924,7572.22745090346,0.039876366285620995,5870.409062588601,0.06964811694510602,83.91662065584178,19648,1625.1252415223407,Low
3183.7261605263534,0.11069736434047447,1784.4709590217424,0.12703955417187887,1218.1620927759848,0.0989708599018605,61.63678449795843,28908,14660.157003469303,Low
8928.609962154937,0.27883400935053215,4837.660633043808,0.2829273621347597,7816.9685415462745,0.2856034099487787,87.5054019676645,47023,23800.861533850897,High
8985.10757662586,0.1750395323824029,5276.051728341808,0.10827629712013352,4070.4541145054504,0.010353581619897322,19.16015631042633,13701,16917.538454192443,Low
7821.6614527681895,0.10218821739174994,3104.6893082869146,0.28358274811902684,4902.132818847944,0.23006764531713844,52.890252158298935,47586,25338.942814549773,High
6337.098784506968,0.23565223645208475,7914.16724542928,0.278782393036327,7613.890270642655,0.17683633232591114,72.72122961599763,79563,17785.503624695873,Low
3548.0997148241854,0.09120222064852046,9389.179080473343,0.11584123166144572,8964.455677800932,0.15302193465666292,57.78276108923993,81809,18680.376793117142,High
7364.334739590963,0.295732270571876,1611.072560511861,0.15313296911568836,6435.337567392349,0.12842844146006754,45.82913926133122,3220,-7236.974239144993,Low
7530.338737013747,0.1350044245823582,1788.9173924753134,0.19815035461683084,5320.598208708362,0.24401537135031678,53.622263512665,65137,33457.80418992523,High
6246.782988362482,0.14708041902796268,6370.9819041441,0.06939457098808972,9393.701551307668,0.06265263671460139,72.422926294087,16431,32915.24765181061,High
8777.732469636316,0.2512627307936836,1887.4933157640771,0.1973468667351903,9715.116031679638,0.2117260376874373,49.74527864510825,97720,37415.3636264057,High
9529.533325179504,0.23187604349609123,4104.16253034673,0.09739064441541248,7259.781479465422,0.10919017318405988,97.4079111480394,86315,36290.99210206282,High
6814.360114532574,0.25988553657120933,6501.313435931522,0.2925451577539558,7778.726668448106,0.29852821253264483,14.514253365176025,15022,15941.366967683893,Low
1304.810528526355,0.04406835974302178,4328.464963692684,0.23946579286604067,9720.999834992988,0.0442145760313576,15.153183775157776,44047,5234.786780661265,Low
3881.930953900792,0.15237794880334146,4728.1378746264745,0.12926788451097604,5783.496277297697,0.048866913667758693,73.21086554628391,82327,12700.266993269308,Low
4482.857823679493,0.11888119017717656,3675.2049795022804,0.22580022137924788,8987.614206445684,0.19579059954836917,85.6864857565452,84988,15261.792738874812,Low
4842.927230994173,0.05055124762441524,5283.727815455876,0.05215965669162965,3005.3975991963634,0.18531085345028983,90.26107471514521,78723,19032.928753878732,High
6920.2668207762235,0.27698600960615977,3634.969076133568,0.08168157690992169,5689.917969294301,0.040184552265900474,63.42215401196719,3229,-1339.9788065007815,Low
7532.102254086871,0.27811299063632394,9525.105953258348,0.24048439817857525,5879.686748684235,0.2884594688392417,48.06278564255775,82276,42849.23265227699,High
1118.6099175340287,0.21805959389605611,4779.123136322814,0.14533469959005624,1105.8067056803486,0.18691533937813104,28.617436385530713,99067,13908.198028297033,Low
2271.5291710359684,0.0614623372246215,8264.205880793736,0.059855928193483426,4549.21138006082,0.18540357051986497,48.626135126983264,28513,-429.3255027677769,Low
2221.770816331254,0.1436071694671263,7382.34439269967,0.2245120331918602,8807.975894888299,0.27867294725032515,97.77503173212989,67024,19165.375700797234,High
5394.189507393869,0.2019667019560343,9479.807458235417,0.01365549808892956,6804.065655145888,0.08393209235623826,61.164493042882604,83190,23123.108318075814,High
3487.341520032384,0.2988403532014254,9061.210832933295,0.26074610285352423,3585.627288283343,0.04729705069905295,70.78281400351953,63150,13370.831245756337,Low
1799.47303922284,0.1740602438526427,1035.5864987999944,0.25554171691172145,3210.394689932357,0.22853162959050374,87.93693388168222,36658,12904.507354091475,Low
3320.575047683154,0.19942819823311494,9991.422598741074,0.12135315274533852,1772.1897802497049,0.1398798722405266,12.524390633497948,14681,19122.36583194268,High
2274.932535796209,0.22757323280503416,1230.0764417751227,0.24386131364621325,1525.4042209172515,0.14796860344945414,56.43509847216839,66224,10079.763482810475,Low
7613.869395768525,0.07207088261263378,7416.07313719534,0.11515890640119832,9432.515407127392,0.10712781009768775,74.08065602459662,98563,28303.349236707152,High
6599.916021969692,0.26397262096834095,6990.934415189168,0.22295776572206985,4658.366904611469,0.04584353551386254,48.23673811791822,29227,16428.56519961625,Low
8634.303595477497,0.1503479292562642,3178.0444407242076,0.2410124894977806,4983.433975884638,0.1967927037222405,50.47921618359679,8624,21032.382398687863,High
3031.476359552324,0.023196779456245976,4385.796149306407,0.12803328146325244,9558.565839275663,0.27087416354648797,68.86327892738056,36774,21778.283602474887,High
2661.2293513972663,0.02248165321708448,8105.449622230256,0.2754140478751277,2029.9460729142822,0.18849321169697003,78.70985275762739,69469,8402.124589470603,Low
9975.351964646406,0.18080330790507343,1226.7743259591257,0.08789862241679648,4264.1905768265115,0.12734006255609706,72.21498425285759,4356,7341.221784321007,Low
8889.537977544502,0.266474255153928,2584.235519179886,0.03461121770729291,9379.45649078462,0.22851276316739147,47.61774545955164,57199,38504.457507666535,High
4633.424123904135,0.03719826811130519,9599.566124963643,0.2984717710023724,7611.0828484002495,0.18491396321693485,41.10595360808917,83325,8158.170388148184,Low
9145.286345538068,0.28899119386560895,5059.925209640567,0.12486198088338804,4979.818208069861,0.1180495636861428,74.9544678349656,18227,-3949.31509352222,Low
6798.827301126457,0.28036355363079807,8233.129493306938,0.0393946264776353,9092.913856238214,0.29852725700688876,77.71373690627095,6772,10146.750475936424,Low
1685.4014950012865,0.05122728464808854,9690.278066345514,0.05667650307190395,4498.469244857824,0.04102454173625515,77.80047918387545,65772,25698.93140060136,High
2906.537609620622,0.021439871608495413,7776.082435073842,0.06780988134152643,4300.846195791337,0.10150725674617232,77.27013790101026,95868,24935.70595496864,High
4651.067614559642,0.21250302156632028,2076.332486373768,0.18616762521626798,5103.426152131419,0.23102355581020975,60.41274259029342,18260,19233.256400382823,High
4293.589905136385,0.28890780023995244,8140.452508916514,0.1374168613300537,2750.113391316812,0.09645409350076899,49.66207375390471,97435,19581.997955198953,High
8741.724165915786,0.28403321578659424,6947.552444932877,0.03133456452690732,8724.74199859071,0.1370520903545433,22.542247972834417,77031,9654.385912994832,Low
8389.457448299745,0.26839347572516886,9666.796459116018,0.14819819952372887,2249.280400148769,0.014031477551159854,56.89352671546928,51102,15753.544277374665,Low
6122.897955235439,0.11915047186509935,6178.976790308377,0.08401256418743311,2841.7759979475104,0.08946863216531499,65.9817650716119,29364,29277.270731649252,High
1786.7812132692595,0.2860742088467444,1858.528017593278,0.2145273246515553,8252.09161744067,0.21497223646828187,40.21548182008948,84578,36308.82808493932,High
1862.6963056562213,0.03779326789639845,2529.791448197817,0.29894503070016626,7016.23180703601,0.023141133942833604,41.90411681780072,23524,26717.30849066883,High
6353.347740940187,0.21233163478390055,1587.574250630425,0.2925831474324247,1025.593890766039,0.2957400516616488,34.496303981052165,54624,24976.813339543827,High
2680.2735919602137,0.18518427369662444,9960.119872041481,0.01038303254673508,8004.939264013021,0.1100389165715612,73.99724552057972,70198,15908.67993451183,Low
6398.549017429904,0.29739917669435884,1563.563828232299,0.29318781228379104,3284.8585760090373,0.28368956269197626,21.721047895740064,14401,21114.646194174376,High
6289.2743582991225,0.1461085541948753,6803.610408650657,0.1361272156415416,6272.237754603213,0.10222830110467429,84.86989339308131,88271,14840.009203113175,Low
2634.187686360764,0.14844531364814775,1755.2065937619868,0.21848468149710346,1099.7628224063278,0.13282752721009797,47.339173138412946,93053,19820.846278980018,High
7153.970762962736,0.28704723897651624,6669.073350571685,0.2653061380112169,9414.439363003075,0.11868826072032047,33.77573423610478,11522,30422.787481038373,High
1650.0514675792083,0.11254870657502704,6484.713928280652,0.23660732323220157,2498.4633420722434,0.1366569055116914,21.565348324252888,84643,8078.706214901649,Low
7567.28467017256,0.19021105210410408,4925.460598550734,0.27632689980133945,5897.920219541654,0.01624210703160331,38.28129979838301,52318,2710.338269818607,Low
8904.25748362425,0.11160611717461931,5110.932515620357,0.18834596565031733,6681.383754682903,0.18651635101537128,89.65404251353208,96065,34504.297796705345,High
8505.665635390114,0.1722729006329538,2275.0661008184384,0.19475874975480242,6845.911301966202,0.030419781962268806,74.92878412745021,86231,16284.859622938122,Low
2282.215279933527,0.091415095022274,2429.0239307800157,0.09460564321109682,6164.303144130359,0.19846849087883034,80.2373464689811,18288,7312.586629310246,Low
8402.708922844009,0.285558208067937,7785.195221663163,0.10388827247330898,3549.180377185912,0.17403718090770828,41.87136340349325,49548,13114.8534632189,Low
4095.340331604474,0.07119760180000273,8689.723558801166,0.20199340670334967,1184.5756260605895,0.08367735037070778,62.16357297567201,12062,14902.858433553087,Low
7456.629695328751,0.29254479783068554,6208.250556130987,0.1943391988345424,3509.591768264428,0.21340228950067713,74.83272835313406,35686,20320.999967466745,High
2031.924323438429,0.20061076039682232,1100.493336416461,0.22798995604478858,6992.170913028397,0.040557373330457946,97.53666594637073,17832,-5888.942865934845,Low
9246.111812358089,0.14676336038775661,5757.985292985497,0.2585867570959676,5555.501009360543,0.11541011808081955,50.00472906486363,18444,12504.410156250779,Low
8211.790265143945,0.08409071365067508,8372.364298734277,0.04805454672686388,3315.339995169966,0.026170912414886595,72.0233689228597,95928,26990.136439925187,High
9432.439228212552,0.01908010276853548,6142.09540101381,0.2768323830871216,6238.922852275611,0.12517302254726356,61.269102193509276,23188,4524.521420290146,Low
3462.6845736985933,0.23684762164168124,1801.6840806255616,0.2059663571669035,8871.648164995713,0.04158929406947233,47.06365689880118,78295,33374.24295793985,High
2175.624635927311,0.05450327607336739,2550.7206298601095,0.07082312052553792,7133.042263499271,0.25082028714832605,25.59838190117928,36499,20949.908069527875,High
2093.2731918455356,0.09899953788674233,7001.394316717116,0.24673324344518066,2750.830520888051,0.2799278588243819,16.524037254088,45809,9713.332566267982,Low
2891.3232530729156,0.2648013109083658,4407.420308569297,0.1321293140571781,4406.324893129862,0.05522961598016364,46.35454390447379,95678,18782.756006695294,High
5142.466686575311,0.21007188842495556,9302.816397999179,0.06366834566457516,4870.401506400165,0.2770189517650481,56.131398068816324,16011,17948.99694405525,Low
7133.044938987896,0.1031943134984575,2126.11117741055,0.1874523472153049,2389.140637113476,0.14891513640877424,48.226966879571265,41508,18605.425499135097,High
6063.5542277201375,0.2992941799190239,3107.151303493966,0.23746782599726404,8934.506182523262,0.11758177767809065,22.19612829101916,62796,32985.2333065434,High
3324.4629066378507,0.18152726016240248,1090.3487423093059,0.08040698257203392,2506.5346831417046,0.1328269435686184,78.64937238617698,58021,5511.138295292905,Low
6095.557876867522,0.14336300310136543,9108.16483096415,0.0918545828816852,5236.442350489512,0.29092173234735297,76.8367345640963,92347,25847.98870788039,High
1680.9999452926104,0.06340435217614343,5868.126932131088,0.17319714548756424,7976.018094976004,0.2710863186752312,35.393188925249554,40253,12728.497660785668,Low
8439.985871449342,0.18493016184003266,2380.6560329805084,0.1930416853117042,9610.759088806473,0.24510603667670156,19.229753602962074,27487,24232.963005404123,High
1533.3924538997085,0.02836467702914288,3174.1124551043513,0.07832127042991015,5014.098601797095,0.17609323615909342,68.77704902481496,13112,7345.101219263005,Low
9316.203489044135,0.14434429723787842,7214.100321118719,0.08213821413837474,6029.789348792425,0.112332017914203,75.94625747738073,54832,16488.90549485921,Low
6083.228337312615,0.1391472582211466,6033.4070321226945,0.08511571282949335,8671.53752336574,0.07767982724904593,39.26809194986764,54947,25476.483655943983,High
9191.120123949102,0.29821986671136375,8318.17717151356,0.17155807853341087,1748.5637575307594,0.23606875259668542,14.396063302272875,84809,29217.769927783316,High
8069.159697972658,0.046372607354651346,5016.348285109305,0.21075017110289843,2108.1103267318786,0.17502569399026247,18.34076934258207,34352,26707.663856316427,High
6683.718374563412,0.25892716160230084,8675.486062588923,0.15417364644751563,8082.057491586291,0.08835729870632768,88.73365167555282,61191,35836.936994832846,High
5248.74871844565,0.19339732071607393,5544.4742455928335,0.013805681890462551,6019.666073727628,0.1605602210137479,64.72885267904272,64480,22457.743926323277,High
7780.402412128024,0.039069512928237175,8198.742016513708,0.2136977646426369,2462.37439083347,0.1573499500038885,58.85906903837492,70262,41405.65582410755,High
5189.717333361513,0.01345909323540806,6739.848164167062,0.021592881229411724,4601.508616103698,0.026166616625908502,82.92474860151734,13712,443.3678514425883,Low
2881.9499378689807,0.2899475638688166,2741.5843862880015,0.02067990629821674,5855.882035584713,0.14471964133855586,48.315977633239015,58656,20336.31349973219,High
9624.075508990565,0.1768093128080436,4127.890602109208,0.29014924145052956,5242.397411025663,0.16703859260872636,46.58652543200727,2982,9392.504943225114,Low
9758.619261314063,0.17431436845309398,9734.256346183964,0.0277574809469358,3564.8066951799883,0.29521805664675477,28.839081745538394,20654,38867.26368695566,High
5603.624134672324,0.2392891362238404,8230.278326775628,0.0680068714539319,2558.993900176425,0.16707381294949775,93.56670104420698,40013,16612.838760767972,Low
9005.831925818527,0.09595966296626035,8924.970097906305,0.019528067258185663,5405.047535268999,0.2090695349331413,49.486330347209275,16616,17276.025479567517,Low
5657.61826254248,0.1271475762481697,8895.300464771655,0.06698214366092851,3658.99716185172,0.010677506683458661,27.82829751198132,29433,16241.429433684596,Low
4013.7079264247695,0.18881036363206444,5463.866660259138,0.25849329417896344,9649.283404465672,0.2975904644690548,85.87384957254486,43430,16006.489918694824,Low
8697.747055088243,0.2663440654173984,4729.380186298347,0.12776469482982117,7780.918275770565,0.2001429600180858,54.40008104563802,51607,24443.609566623865,High
2267.4193894038362,0.22873071436364878,5261.2936969645025,0.12606984341462057,9106.000195996065,0.1009237527659259,86.44380360800024,10761,11389.779060169727,Low
2439.027415122601,0.2203334886284461,7361.524337501028,0.2583764254349086,1323.3255333903708,0.288427804568228,35.33073268045541,99469,21250.59247186042,High
8926.440656575607,0.20974339773737377,4881.473061804488,0.02053020469049913,4570.388021569232,0.04519339053960407,19.936303329655978,64321,11936.88405326175,Low
5423.5478338163775,0.1948013911254112,8896.603825622558,0.2532023674726218,5815.637857395252,0.12148432480643614,21.377416174209287,6058,15236.040939277953,Low
3447.4347272615946,0.080990967819411,8060.8075033845325,0.1888455730949415,1024.637567532615,0.24754932895909476,52.254798870401736,99230,11434.01187144112,Low
1277.1910387663693,0.17588178545314082,4106.742445418107,0.10216112661306659,4231.084697702439,0.134837358678899,42.13214642470233,20930,2400.6770777583815,Low
5858.1243165593505,0.21913921096900632,5680.561205066866,0.23305512141085388,5697.035374841394,0.06349501352766583,42.13594707065686,49648,31978.036909743623,High
3903.7332780011407,0.25995142264551396,3170.316796221621,0.23349927398590586,1445.9366512671847,0.18491321917231132,55.27503357665407,54844,21910.62316062537,High
1921.428524560099,0.20317941971178777,9603.759231832508,0.12003811527881199,7447.578025344036,0.1248306301601443,81.02887407762256,26914,12365.313346870553,Low
6940.977503397876,0.020482435312002813,7389.968464765694,0.18822832318038246,8435.752570948007,0.16810278782864366,35.06600129704688,77917,37515.52400301198,High
9354.56440552909,0.11937678314227809,6281.609968201216,0.18160714242685103,8751.720102035497,0.19410894749229032,83.74994940378353,2865,32923.28717914921,High
9528.065964446243,0.04896528070146152,8004.179831213805,0.10783044908017952,5154.345208975076,0.07232957865375919,97.24637439152053,20855,37271.13413925729,High
1715.0171014018706,0.19266487300920143,5972.657894726425,0.14814820437992463,3493.8281005662084,0.17325102804489445,97.75607976562723,84490,21304.943001464722,High
5919.928381487416,0.11810223279864912,9235.18461823782,0.029045820654625215,3707.5638315160813,0.2108709050868476,42.524572903885584,11103,9287.153629162505,Low
5855.146135179146,0.2604341490064907,6643.804490414376,0.2266862114174718,1566.883576247511,0.06095361287445466,24.091012674714214,52814,12537.94208450344,Low
3302.037700768139,0.1779406813269967,9836.82155486501,0.2516200086204435,3558.75762340553,0.11913125732189395,44.32098082197372,37434,37073.944529051274,High
2203.8264683760863,0.054864265103659174,2865.66607750041,0.13223709170750286,7540.402944372199,0.07640681688055755,49.19209409496962,47523,15875.208899086787,Low
2721.2941765765163,0.272688481259847,6659.118348765281,0.07456623258618127,7557.955108457477,0.22250921581480423,12.459470945960172,50115,20583.148011122612,High
3488.694477554743,0.03213281240666728,4765.523578332957,0.1298466580713141,8722.418232353772,0.17322302278551563,99.15244401155145,69739,19951.41557253636,High
3459.421239530639,0.25829752949911894,1138.2750726876995,0.29886097630001124,2785.5109797500268,0.03859139976118299,95.90163665004349,41155,13384.45663032214,Low
5808.8261975946825,0.11422292267541728,6120.416884436332,0.1009872117556911,7799.149530083643,0.09735336629989588,37.04540334344344,87766,31626.375838736796,High
6472.6194180422945,0.2151275651082868,6804.47777032477,0.05317037051780952,1923.0211851581314,0.06351373762027651,66.0817481424263,24680,34328.73977444941,High
7546.6570421153065,0.026696010937945817,6136.153762713915,0.11535642537869249,7558.8025492437055,0.0585038882569652,89.01917630348741,7389,7554.944096302638,Low
7089.620937041161,0.24080311915134728,6304.792390135348,0.28442189097789045,2636.2448344919903,0.2554657135032977,31.915672129774563,5841,8352.03653463208,Low
9972.22868012895,0.021634208160896604,5330.451332106316,0.026213116047329794,8290.270415899418,0.19186199872933468,50.378931622190976,30363,11509.949640099388,Low
2832.897569624021,0.054598476392227105,4763.867011667775,0.03813458055044032,4117.277662611932,0.21084769586221175,52.95134617240875,3190,-10097.820841727418,Low
2503.935871151847,0.026140183132187897,5101.957682899621,0.28090434630532274,6049.504114252286,0.2422416476918248,21.256008315764856,55038,707.3271719644945,Low
4566.971263710477,0.1554932443454794,6153.58691493161,0.27044357947104636,2842.0914062709526,0.11969528705333614,91.4174546112102,76363,19989.000647791352,High
2274.322631567568,0.1975779466083712,4114.690976654509,0.1916590221779119,7916.244628350724,0.0333977771950224,33.61788352711217,62158,20345.278882918283,High
2284.693953206728,0.2654621598462975,4624.692358840615,0.26219704836153496,3760.149555218325,0.12085944020381661,63.57197998980806,60688,26210.84106730758,High
3468.5643138501173,0.12901026946665967,4319.888336637951,0.27355560762380626,6331.960022410054,0.14699878785074233,87.24129684566648,41810,34860.07263523076,High
9967.907949885905,0.08035778182177421,3612.190373099208,0.07003653671028982,7951.538452761958,0.1691260165471296,56.17850564998095,17689,8603.257920048538,Low
4422.646195496292,0.13930637782130795,6778.165986144309,0.26720999752064617,8510.96993662456,0.21941295788286216,88.23973702600813,88960,23786.533927352055,High
5466.703955041444,0.19293117227193066,8318.080416137182,0.27695263694300626,5683.327834685418,0.22972167965453266,65.49508033358765,95258,16672.103469118352,Low
9161.04797398029,0.29174689504764917,3544.434835585674,0.29882181154540544,3744.4892805785557,0.07435160210117936,76.41968424375328,15764,22118.533188889705,High
2139.2778024239105,0.12269347523804185,3589.1173182643247,0.10363997724350517,6547.088957835126,0.1050745946571379,61.98016026172357,68359,2639.273866174879,Low
2923.7192551071003,0.19973945280033156,7527.29244976754,0.2134938536670138,9471.45839696054,0.0453022468062434,83.65137782501164,71495,42234.46273738016,High
1945.5642745791622,0.04576960666891437,8312.117706954503,0.22948287857491556,1288.3293343195096,0.1362710943257338,91.0885393192867,38319,22826.489642454795,High
6040.26575608838,0.21154146689975076,9475.170337907735,0.22220658738405416,2831.973336384679,0.25420992235705114,59.28066864657459,8792,2882.917938699109,Low
2448.5290720489,0.037189670200943346,5885.6108083875715,0.2024683043093738,8545.063363133591,0.0641223652861625,53.43664043813852,43937,8300.156731113999,Low
9842.063971987647,0.21745994879183458,9933.494151944038,0.17571757078332698,1400.0424145425247,0.11646869312716232,41.92843889153451,68399,28254.48515304999,High
4995.844131149413,0.26267107457878436,7478.206660369371,0.29726539188076523,9777.147415622796,0.1915553847421987,68.8838462267149,96340,32904.99925408342,High
4691.010095726172,0.17555123477258228,6825.6470289944955,0.10299455220953282,3186.1504766382723,0.1355965653105221,11.457470674625997,98200,26535.111904483594,High
4326.750233193783,0.22667980787622358,4350.824289890516,0.13713704717743005,5740.477103961517,0.2304057711022892,66.04003245068452,59078,8856.704652125476,Low
5783.417453542095,0.051500820006228874,9754.067175886135,0.03896700448791782,8087.000840399188,0.12531930720101397,77.68486452939385,59761,32312.95696031824,High
7175.476746191717,0.12699288400947314,4010.9057479609382,0.033860602601510914,6390.885756088443,0.07813723814452105,32.14409675124004,5429,-1422.9953734643386,Low
5291.116498698326,0.16074533097839014,5340.938013613391,0.09711717783133403,2557.4001785390674,0.2012648013359423,37.72631928416811,6318,3616.445508367642,Low
2127.734438962396,0.29998545275102745,2342.739296903019,0.16664797296077308,6748.347788201673,0.24369216980047392,91.5386776417261,24362,21597.150895705978,High
2601.219978016499,0.018273039578263393,6476.823631726877,0.18235722229917048,9572.595792710215,0.25904236104592515,67.1249247099758,29561,4961.2658430187585,Low
5297.23544403089,0.26176463895535995,3795.6923327857285,0.08186637460880399,2901.9540071706742,0.12732619834727987,15.786044018208074,22347,13382.731683832286,Low
9353.757784753978,0.21616315754359786,7933.124134706661,0.2694436436478125,6564.201004351771,0.02152247588455876,37.25005535064628,19929,24854.992311052094,High
