ad1_spend_monthly,ad1_conv_rate,ad2_spend_monthly,ad2_conv_rate,ad3_spend_monthly,ad3_conv_rate,monthly_pricing_plan,monthly_active_users,annual_revenue
2516.0303852767183,0.07537574789654614,8328.704453645953,0.13889981317220407,6356.870484855826,0.2988292508650648,74.30982734730578,8068,10072.393229425797
1636.9757158827963,0.2595192510799509,2579.800135511609,0.16613691944612277,7592.722525380466,0.2827963546499258,28.872687255612362,29243,22521.718517359208
9717.233206695486,0.2834821290118515,3563.3991800269246,0.26665765490480836,4846.852224407384,0.29538356321563247,23.82209907884824,5757,5621.558029186039
5399.9446344781145,0.27912909708123024,5282.077021248645,0.13266320318581984,5576.039533825189,0.21115171384079637,22.95965529408232,80136,14632.410962088536
1984.1342563195094,0.20450190061293647,6446.780156623771,0.051923094821799264,2210.090609004349,0.17698958863979908,22.393221729086648,36037,15952.679502318806
3507.1119696169712,0.06604037727441465,8711.333983872439,0.03632260541676028,2879.2561585009194,0.06913948619573483,22.823260302867855,96237,3428.6408926364384
3771.084061044559,0.27701624012691234,9863.042390630895,0.045098718115926015,4262.763814320559,0.041125845053845915,84.14264703197779,90887,13294.83370100267
9855.67204459763,0.24957508441621978,2075.455784388771,0.2082311214347622,4119.90734747746,0.03850371879732649,88.87893727960017,5546,4153.524596826436
4968.656942232748,0.17627206587155958,7988.222425743358,0.0998813788136178,9932.779417439353,0.11466696009429453,88.51928726156372,70150,29889.220163385082
5784.436834876699,0.08469574327160422,7106.93610201642,0.22421961085334313,2649.6013451929025,0.033860850367248604,56.44619841354493,67175,21902.934210598418
3065.5798970059577,0.13892557560051433,2149.458929855369,0.14515529002490193,2603.93502252663,0.18575783791403178,70.73014295417678,83466,12880.472295925301
6234.481604207117,0.013484951609238344,3871.1805423709598,0.25582466381690105,7521.178429566699,0.08893292778376634,22.651676907119462,93999,39316.77523698782
1450.841659777831,0.06408291306166641,4420.605492837012,0.19012010134476406,6425.47283608678,0.08860496489513513,76.800411683508,79390,17336.627210873765
7759.538027672465,0.08566471575397011,4407.149008490147,0.058596092680016,8969.988229945977,0.08640484784721846,39.25903533223482,51927,31956.909141875996
3173.7037388106587,0.010080961223984636,6095.464791684151,0.13977595382939884,5439.003958416142,0.09868947097957126,36.56054143066606,8048,19650.64974840181
8777.350527671777,0.12059796267918463,6492.842094890947,0.04820369298732427,4849.490184127973,0.26130899220107684,73.00862449803836,52347,36773.520233543226
4070.714483126223,0.11374864525027056,7632.380385445215,0.12749960299490362,2163.3395625780495,0.040320132245958394,92.72526919806427,47731,12027.342509662625
6409.64858145751,0.1155546785669175,6015.229678201484,0.09293626630508584,1009.9839952612263,0.03032105041731395,53.375191687597514,50770,27994.794029861852
7914.616905833929,0.015014018207615889,8502.8167696446,0.18173425824851402,4996.730266385944,0.2909789426369917,38.81933825431159,75734,40802.87714528971
5585.553769061085,0.22971843564678976,7246.291771395271,0.023124411698300304,8482.295922758698,0.07854496815577748,27.30114301080512,14513,26698.278780071883
9670.261046297739,0.010129022355363972,4363.732539320682,0.14060753391484518,8982.766201083256,0.2658186598899433,37.1401752494289,40470,9128.481652814336
8654.831220435026,0.08117489462844217,3039.7788773866296,0.23925561155169456,5409.127108624607,0.1887798868746365,46.82042123658334,73300,24603.85571724696
3530.6020915444333,0.26365713816611613,7613.768667000297,0.12379903710619969,9368.844362003929,0.0978423235739832,50.17465944287097,42996,16006.154696672502
5973.207369157687,0.15182221939795648,2468.7028471791073,0.1993458774678037,9514.371462004712,0.061715465438681054,13.671459096076363,99071,18374.240779035663
4354.499253069822,0.13476478672701692,9550.073274812137,0.092147861397758,2395.6094055678986,0.29341884194801204,65.55060974040245,96795,18657.746835089245
4605.792225453724,0.14059105343636505,9110.364338034506,0.11140701112682694,1060.7778377271698,0.19984816572264447,46.59350603626872,37107,17682.577314887316
8452.348553985576,0.066685110445861,7310.829321889606,0.22915536314395407,3609.371481377612,0.02498408720211117,98.64087681767826,21137,22593.057804508117
7969.700310912342,0.1502563513785769,2794.4353872909414,0.24597536837371015,6356.5854138210725,0.24797568632997305,43.821922544970775,59137,25214.363976696208
6158.189910732832,0.2579399198058272,8906.216896940872,0.0470685798301634,3939.295952794329,0.21179609258083748,46.715754935450924,64862,22324.864974763714
8806.271376392735,0.18588560911489665,4488.109330858921,0.025607266385531763,2023.058999212029,0.20127480565613473,46.21115643904356,1302,7554.697153910882
8711.510570884617,0.1825388794139583,4411.630697655741,0.23041624307095868,6991.430827713155,0.14107745925230006,96.64891629518148,61122,32828.47814266675
5019.973758176249,0.2736681849662563,1617.858074262982,0.22053984932883455,3212.2225680515885,0.2593124447138794,53.31745548594359,83385,23234.316438606336
8658.317244458858,0.2926608317905726,9267.153933930165,0.08508243453720027,9570.597260184944,0.29769504010693765,78.45649157217662,62316,16272.988197216022
2497.5421574869824,0.22583560300619338,1702.1508802608948,0.08805450181413768,4666.57321022192,0.10991962679180513,20.620904580403142,26363,25455.80147888595
4683.511888137715,0.28287247864683,9089.803614980296,0.10093388789547868,5427.385858340495,0.013048407487309517,68.72571873989942,76440,33492.84348064251
7823.515959544746,0.056681390895840275,9827.818637438033,0.11316299303165495,3364.0678771254006,0.23590996467582748,40.29359409337762,2976,16884.223763299924
9565.595456623467,0.2896269564988142,2429.6781091569337,0.22667018579635917,6498.790310144191,0.1117284242090909,16.73074134632693,68457,15981.742388728038
7735.65331215821,0.23952088504649832,1941.065438321604,0.2373873136301682,2140.76702533975,0.14306515071327972,48.18432471588086,11662,9412.35732361764
3925.219061836885,0.2180307588028977,9091.541623593608,0.05799618683013913,1666.0024261423616,0.0999768476501359,83.00481016069743,74431,25591.35600160089
1976.1309612620908,0.20292195830628568,4941.221823347831,0.10444005246641454,5420.926784937225,0.17866749644816668,38.91026183973844,99207,19491.241499133812
2284.6805141466702,0.041247636079148504,8656.677181573184,0.09310623956365431,3839.576689752075,0.08314792548128944,88.39386465046776,60967,2722.4672311367776
1336.2886398529229,0.01985168302160736,9366.951243842024,0.024560449437206373,3069.862792706116,0.22049128375305524,33.59932344047354,79980,16019.958301348473
5169.0495238736985,0.26336815770253386,2767.079081912263,0.017124083216977018,7907.558299486491,0.2710601545747092,91.79633701923132,50004,26329.891992019235
9786.204821278754,0.12447776305676428,2352.5921247843357,0.1280341284315742,9709.418471643334,0.23426588314219599,74.44747608184616,28520,28410.403559661754
9164.748038460952,0.029440910934954274,1762.2506626402853,0.27904513775358425,5869.909167244929,0.031384784701806,66.05719043408916,31179,15946.64659254906
9947.958115029296,0.09399318838713516,7080.445494827105,0.21560562530879165,9244.137659953654,0.0679696602860303,23.153650175929222,41421,31685.645220836246
5269.841076069066,0.1093264790672048,8479.100330784866,0.18205874772602074,8715.065509982955,0.20340827601439102,88.32107132586201,65258,27563.815511358316
2980.9477969121426,0.18969880137418296,5397.391130885045,0.1515783492962324,4222.8871761426535,0.292244075557723,41.99127478461493,94597,27245.60367066156
4149.561158160701,0.14984078211845772,9005.260091545277,0.06646051261942133,6645.8849952607925,0.05813636471715797,22.00836043458182,3468,675.9484055707799
6043.943431318672,0.17129038350837617,4565.539899663538,0.1693455447769683,7903.8116370976695,0.1663312356457156,98.01569810667979,92958,24247.896323653436
3036.7907378949653,0.2821323300647681,6046.279212816708,0.27596207190529853,1275.0527801415203,0.20879840912340078,41.07178685541472,25183,7603.939301570784
2706.46769145262,0.2985317831946577,9416.659971005156,0.24516866802775447,5235.943329534454,0.11281276056742771,34.676085193588946,56324,33355.66349254017
7633.3814624329325,0.08427001134469571,6194.16390878324,0.12737786383483057,4642.170906718702,0.0975577712034366,41.60858059998638,93562,17066.2142967996
5559.605704457491,0.0859482193689173,4756.192555429616,0.28912107867943365,2595.8846198857846,0.12096418460099465,83.44743390992745,11067,10071.951223791211
8968.154621786514,0.24607967875504355,2134.9569477560017,0.05635499955451379,5212.29077769153,0.16629939710541686,28.717450310073467,2013,6553.642325718971
6116.892756349181,0.06465156208448691,8120.203843631417,0.23729623103824782,5152.928232389536,0.13154044246444924,60.11680139379358,82122,24696.448844218656
2967.9526178014576,0.04199479168940145,2292.6541641622853,0.29244514185214276,9801.45184907116,0.23358523092188224,31.080475434041876,23656,7021.4272988205685
4709.482719607348,0.27230186665520895,5715.41212333178,0.1821400098452547,9020.639123858993,0.10037532443852705,93.45090323345117,82872,29178.365389197254
5331.268497634715,0.032572892663095585,7484.529969787876,0.09045757882450592,3162.7672381510465,0.1332340468155676,71.46660513894321,36023,7126.758824137516
5579.0708813383035,0.2411169518080388,2785.1239052361275,0.1621460008184362,2434.211764109498,0.10273882934824906,51.31921994921465,76637,19190.333853842723
2463.795687844161,0.05973965526316979,8062.081859549458,0.10439055934609498,1690.034493084289,0.12785858008791032,52.03226997571914,32779,32178.736147218828
5158.183645190695,0.2368360004271611,3162.9634170398176,0.24824011228336101,9025.668086027476,0.17786418867709008,84.17081382651948,5084,7688.28085478947
5580.5518482951775,0.08924992468561023,1533.855309347131,0.2945611981720715,4286.193326108185,0.1546087555557718,62.791766758595465,80983,5592.817690395819
3649.88590054072,0.17437971381540934,5493.6951264593245,0.2783089522347948,9610.644851439529,0.2249730844656695,11.832258906438899,59101,25942.299162476298
5757.95455385141,0.10938851801348193,8194.86350137959,0.04589234144918956,5765.907378324537,0.2894642944312103,76.85474987705888,61951,24192.080351018445
1289.288755445883,0.01927427794018513,9586.76430389631,0.021754071417727373,5142.308083940296,0.21101761923233975,55.98841663140507,43521,27531.092435274215
9355.569727917928,0.20524607352456986,8394.546866174356,0.04217218491333799,9663.603385931287,0.27274632418827743,88.25351182020614,6906,12315.083521473556
6151.290171790744,0.11559271015331869,5534.309073743971,0.28132222344394003,6164.964285107194,0.17819613317107993,29.43854729559093,4752,20478.05920383677
6979.30069788014,0.04623964589184241,2803.715213213679,0.23030601195529055,2449.0521718478485,0.10754403146798391,88.82914240172306,4911,17112.70582149706
8186.982682975951,0.08591120704621089,8386.927017624712,0.2112720535983226,7461.369249741859,0.025807348614376967,10.603499459673372,22559,36016.90900373767
1578.0995600490905,0.2963330460952851,2195.4007994418325,0.045606266433361006,6578.758644513184,0.07309566595062042,95.55622818340022,28310,-13658.075974465755
8904.64757798825,0.2954225834689934,3537.480441797752,0.2082316623580019,1613.239365023558,0.24247846711979013,93.74342024615561,95162,33172.516364897914
4589.041944740746,0.1792888408708608,1272.227728980982,0.14966382404813655,1063.4157440733106,0.05073431926408116,19.395191293589487,23471,20465.972679120878
2685.4574503028352,0.03171734985272676,7016.737563211675,0.2341185594654076,3086.615609893895,0.07463610149415754,27.565441504309195,68273,14438.202223667235
3130.5224093032025,0.23015629868467036,1532.9709111281295,0.11620406640205518,3829.4309569358147,0.227259517160391,40.10642748494695,37268,17629.089205086355
1286.7578302979782,0.2924231831702122,9691.636340370538,0.15937909101165676,5463.202193224051,0.06722195546297903,84.77938243834973,85004,-361.60633381565276
4738.460980321976,0.02109600250257521,3088.645253044738,0.0842261192819011,6195.941551047101,0.26557866439270317,21.099663098016784,55226,36343.02669377228
1288.7461869236615,0.26527879595505344,2039.1536598359594,0.20782991654309146,4998.400428580224,0.23514694546065915,91.72821100741301,73173,34952.06973411799
9509.739019845134,0.19651974357528282,5468.883941325153,0.20067242609066568,3208.919256638805,0.045994268390817834,22.36272624268448,40032,27187.577033461977
3559.0065149640172,0.09253920843800198,5019.670858397127,0.1950186873637065,4246.561253108367,0.2428108525527192,90.17983522594871,85244,12029.703302363956
5347.771363940041,0.15089778854297767,3159.175685412581,0.0553136013671225,3421.7312374688954,0.2583456177357682,35.66603184770345,49818,13986.500957979784
6669.15626997969,0.18576833583117416,6710.3951099881115,0.27004448370126616,9902.576403176516,0.2828232944516811,40.02159247259745,43349,47044.02478536228
6028.973246874812,0.06298079886971987,8085.444626229058,0.1277080136916544,3399.469613814832,0.017773784946370122,77.1633439312102,65230,7747.885485526434
9194.87528345646,0.02839804082361222,1107.966223647764,0.1923769724754795,6322.351201737061,0.2840866610188289,50.707147097226844,38221,5103.504891448165
1686.177644540784,0.14131550444612825,7167.204634485997,0.2974975283590434,6758.202538204728,0.2895617564556895,60.168285523515166,92338,30701.565655462568
1913.976540243822,0.28781510916663555,5216.957812400859,0.12629731012649206,2918.9816328603615,0.21690734360934277,74.1388862443627,22957,7983.8401841878585
3355.1229421494813,0.26617352723577975,1593.3919242152128,0.2254895363574952,1176.6786238824704,0.034700357163507556,47.70257024146721,44528,-2384.311186708497
5984.0799819672675,0.0290214371660633,5707.02153536881,0.01855435520917416,1384.6009733723224,0.2637501216993099,47.79116303619282,51334,16107.458680163307
5981.546205927046,0.14900603018680605,9091.864185946983,0.23913773241345535,5023.997179936767,0.07777692120238237,50.51097856256675,89117,37716.77103759277
8943.816989014824,0.06729543928261558,7097.608633838022,0.038672357442525826,1704.7603843100305,0.1336788257937136,96.81989926218283,81015,17734.58141832424
7153.488760840397,0.239428610042127,5613.193951331736,0.14303109564613162,8911.155982780361,0.21382194237101712,82.75792916192631,26547,17844.874055479493
1936.6598814246668,0.013755905224549347,7942.925494694243,0.09052326024994109,5544.607258087076,0.14775198620847524,21.626061585589703,70376,12227.92894773577
3246.23066803053,0.04921328821634332,9781.775045038172,0.09243374242915842,2463.4483292256023,0.17460509808034563,13.605816260901706,91613,25638.006817090834
3252.8795720762773,0.05263599244832047,5139.961832647308,0.25486258742674667,1429.6233044076823,0.037656823850837934,83.66716254255188,11922,6294.211647018024
5744.098129005766,0.14451741249667563,8040.982499642493,0.21975052039338647,6459.7066698842045,0.07712268521394218,53.17004556895442,1744,19894.630560689966
2029.5685897697717,0.2473717364432814,9178.906022050774,0.27424912950820635,5796.006713503919,0.11740506223207635,12.029685921226921,8667,-61.4758519263778
1934.5057528322895,0.21021461346452838,7445.480205124091,0.13482457513107451,7001.2335020019145,0.02505439756256727,60.62064174417183,45765,13504.037942549387
4874.419355000695,0.14740865725301597,2197.1474489162056,0.03749597063542972,3255.010944008591,0.16036893934427615,30.24815661428037,57549,19147.36973148221
2598.0185085790426,0.2851134994623187,2215.1416653153287,0.037782190925071894,8630.334165920005,0.2609721831232437,33.57170257886289,1854,8473.651149305157
1126.7566837608979,0.16026422860848497,1361.055222559597,0.26622380523451866,6571.445940040654,0.1207336023811021,97.52599755229409,94778,12090.685944053259
5577.898963384117,0.2288970077131284,9710.985395119309,0.22580424392087078,5366.91702868477,0.29740566365710025,87.46379728086642,94248,30482.088832232028
2046.284391312876,0.27199783102662495,6320.067209150657,0.059328305245193835,4979.836807494049,0.03906309651077285,48.662073379610035,76664,22199.86556441382
8855.769346546564,0.20828566835564083,7839.926709864795,0.29149798107996105,4639.666089641744,0.11522428413807272,98.41046893896298,37515,15782.918114225862
9028.474022620088,0.062315927505029595,4108.456432076493,0.03981257828290138,8881.879132639988,0.059574914351242424,33.13882592742492,52197,3282.12466797014
3529.8413564359093,0.2156310320942339,8320.96281401101,0.29927998774752895,1569.2367946971322,0.28351764037538796,48.80044344387589,49972,28108.339155963684
8048.430985451976,0.25751980329164326,5967.2591865600525,0.2898044974035943,7315.523474096146,0.21448168804293902,40.26473833430693,37369,24496.18412497045
3638.0971282573887,0.11795638865441321,2292.175894124973,0.10819205553792947,2828.1546330456395,0.1336622557894403,96.81770037733543,33431,1546.3604585798057
2767.8052040190305,0.010400342267442965,8485.565275349722,0.19041068161181537,3784.338651856929,0.17877192319432164,47.74547516987546,12883,23224.978528867076
2761.7920517677717,0.2903748424718655,5068.868409966877,0.1883215949620814,2281.4212838176036,0.03817415289679298,23.539939399154704,55428,11347.956462859045
1012.2579576644797,0.017628248159669485,5627.012077548016,0.089398852630977,7644.71308690594,0.2556611556916622,59.930118321772305,89903,18212.344796030124
9273.969292248144,0.036844943584179245,7007.745389752503,0.11684404312196599,5894.5038109046145,0.09413542778180661,33.72256000107965,78174,27262.72264882076
2587.2251030218094,0.25809634091817457,5890.509907096319,0.187878391831734,9344.02245638059,0.2907180785022017,61.53247457835699,87248,15046.907598920463
1617.3191462408222,0.2889966721700096,9140.591946674835,0.17459126142124343,3542.1366917628384,0.22392717128743328,37.57570049492266,91974,19597.7461763706
2269.6247573470246,0.14377179807214205,4616.2662875049045,0.013370383456629716,6687.539869920941,0.24035696605744405,11.727058524587989,26657,16542.01216078092
3663.9076888453883,0.07570964618431371,6756.2004276730395,0.07626356157087867,5486.572519044016,0.11671239667405016,76.56754437251008,63647,35377.71501928207
3232.8540721713835,0.1868846775001815,6668.950620598508,0.19417017050303528,5534.4045459106965,0.19189037938912673,32.50505655032386,80722,16424.96391666694
8162.497147401803,0.13887514709966844,4485.069535465505,0.05626144083748096,1509.9764650832144,0.2339083120684989,85.9026706250476,88218,22329.08488458411
9936.925524631488,0.22251528672647802,6825.880319506392,0.2302614646961464,4285.546961175059,0.11442475434265689,88.66803861178268,66560,7408.356113622842
2940.8397390979253,0.07384944752082338,1654.9702815976543,0.02455894175870786,5383.02026089241,0.07936763139848359,53.638104997707416,9712,10880.742671754233
6225.20971744348,0.11212359864754777,4249.362659223269,0.299970259593842,6046.70449293008,0.22888685672577616,43.26890012842526,10705,2809.7622027969337
7119.418426482594,0.24125825320940927,2360.086932884392,0.1894238115199924,1329.8552106655798,0.085121954584374,80.75643123130163,98933,28935.982896483103
9465.6185896346,0.213153705866221,7961.803351883662,0.15925132435738565,6404.307249975453,0.030671615736045682,37.52763753067602,38938,30452.397496394813
5811.4254369610235,0.03681083332347154,7947.471037467531,0.017518224770824518,9206.405621780394,0.10913871361230292,87.59802899419078,75667,30615.36399901519
7713.695517843146,0.23928448929246848,3910.296843607237,0.14044247299984638,8169.628061101628,0.09810825532759278,89.72987588770522,91724,27762.315464781535
3348.298034736037,0.028021325159256795,8559.605709557518,0.2574504238476745,1067.4821046168172,0.018609118703599613,47.581412294024666,10739,21494.973908957378
8518.920942919196,0.24955359635727875,2215.523660528128,0.19327469600258285,2201.0019268101746,0.1366306865221223,94.38610921711212,86428,30962.353935600106
1175.302021747151,0.16460854000818728,3804.8568013273393,0.25978929723318345,2964.9326022260348,0.05925290278651669,68.28962955461527,36657,15977.820645592632
9729.391456773687,0.25404731241022654,4014.2805815520023,0.11140411382899831,4181.7664819059755,0.20514653108781755,78.27126722619617,9763,11916.810314079023
2302.6259600597305,0.1297763493807733,2062.463838978999,0.1759315458793981,6267.160983192595,0.06646293901072142,35.79096062137057,90543,30438.247985704133
5173.683385566301,0.20807329815759473,4667.697652450231,0.19020028331487096,3357.4402066021707,0.1408019901915792,15.675630001839064,39689,39369.817652688755
1213.9582191940822,0.09920462638511143,1660.0873826918466,0.1341749729833811,3338.6865994694535,0.18900761824335718,48.57550403776888,58809,19816.156434057855
2886.4806838447585,0.025431274425921403,8183.073352094535,0.25094184548458937,4336.560051806597,0.11827769137196491,40.477824925505175,53550,14951.97402148853
9637.926421824666,0.12169136332377459,2877.229041745096,0.2365585489326969,4541.191918015296,0.25833948711402677,25.62648478384282,41469,17241.678002607838
6406.330288605503,0.2743321000595706,4772.250508109924,0.11177130728187717,4825.872391067574,0.2535824410164625,43.60324784812245,16467,612.0070968195705
2865.7099733794694,0.08128837089269218,9932.101880463728,0.15300172931976244,2383.3174066976617,0.27435946570885866,89.0994094801362,59614,27068.32532624783
3964.5452268103004,0.24185421860751052,3548.579999083404,0.27705196320276576,9867.598371946005,0.29581425627009,17.766623070795546,46697,34982.04837756447
4968.171794192209,0.1489465791110864,5870.841238310815,0.22666594824981082,9044.753507691095,0.20632152482499433,71.74355913206654,17421,19568.528828823903
8335.404091922484,0.20892011360531926,8970.786651551673,0.031263903904973474,7870.259213347449,0.08346599196917587,41.17553944965806,49933,23041.049417012
4255.580517673783,0.1531623667049153,2683.582045194157,0.05260372510482984,7365.005692385433,0.16294125700765927,89.74920787982558,53262,13325.089098258106
3141.444725844204,0.23825349474365176,7540.705885103797,0.2953149407063136,2543.7848826903155,0.24936492737858995,96.09899073156934,57052,31203.220048634743
2269.503257551637,0.19902883588670903,2404.3403334796776,0.21006353664982735,7018.4791442117075,0.18559613734610803,34.20744048779592,23495,5459.69542617195
3165.316759721872,0.2718423889932789,5104.782686646765,0.20768896320233138,9782.215489934177,0.017676060634570837,77.05847940564678,36871,11506.037641727547
5863.010787025813,0.2831420030219502,9421.255682490613,0.16795896456995899,3440.0530695043617,0.09716027961648424,81.76824469818396,94201,24169.040470246266
7454.649057902954,0.21012000638686326,5554.357413704556,0.052308086230106784,8261.183960451272,0.09846984045747036,55.60018360464337,64270,-13209.477206057301
8718.956697860081,0.24088509049717746,3628.090043958398,0.18483667773826065,9420.47700698213,0.2694204424403846,33.6471578458667,57123,23058.47203061353
8413.104530717541,0.057709188640895456,8601.607227366718,0.2992282934828074,8810.849432042025,0.1258930461880209,30.53494855781816,39505,23095.52721509094
9015.750339458638,0.19561349546027879,6882.149554737763,0.21797550394665893,7177.560778185243,0.09919617098935407,44.65143702463273,92136,47712.8958989669
4188.408525149126,0.24887673452224332,9520.149924664473,0.14503013295755118,8873.929317623082,0.17898540147114916,45.98407161845294,16311,18538.653365272552
6863.122385838594,0.229582028821744,6060.127672786153,0.032371627812001355,9088.27908469253,0.09555474692937709,76.85382153262663,53072,13746.743117311098
4474.738547798879,0.2656175665523219,9942.586596211971,0.053499705958932345,3742.756725913367,0.16115878446661944,15.828565821888963,44852,14660.540285882083
1061.9903973433795,0.02073023393530625,8827.479085998722,0.06753182873658709,9426.888140917752,0.046373741664201266,74.89688457020912,88385,27494.86193964912
9798.875393549473,0.016827583579124665,2953.989235544673,0.1539181834440405,6697.256427842368,0.03502333489066719,56.73184805719378,75779,19730.87457607916
7711.227520685934,0.08067210348277883,2545.865752234926,0.027490354956804096,3374.8207246743427,0.21226113879169067,42.13503217798885,45285,18949.80286818461
9747.276676719366,0.2373416928602991,9090.436673821114,0.24109083199869863,5567.093960757914,0.27289370348837816,21.20207711043515,95217,24573.02624439212
4514.124535979269,0.01955226742479948,4978.890162417547,0.22913083333599593,4869.723525410633,0.23405570654988067,18.96098780927903,93516,16628.683323305017
7999.730329920257,0.17667801033485375,1750.2428770411532,0.2838262538641803,2183.278765204883,0.06221221883832882,65.08701628397154,56792,12548.586845584425
3414.4409556971677,0.2604945576940221,2271.82722893372,0.18706093248102523,2314.8793980258097,0.2448908703609371,67.56133646549284,37999,9562.652266012788
1961.2387919560933,0.05392034737384978,2090.140180165412,0.15669444963913393,8962.498337607183,0.017500507045220937,31.212328811585184,54381,29670.08795692079
6002.921504069554,0.2797344967643752,8082.085694056767,0.21214839223986934,3997.0205623085744,0.1555860307214552,40.928522442705265,4712,11622.088494054035
4890.324092940823,0.10596968274099106,2638.457058251086,0.2867050755988676,2479.8230309978353,0.105717744331614,56.55481950362664,27222,34105.857114015824
4509.240274752313,0.045058951192867076,5100.619736169635,0.25249525335817474,6596.532867109025,0.052292980831362676,51.30878441446518,91401,17787.10555467547
3891.3783562865797,0.2496818877512887,3954.62928783823,0.16590374171815545,5433.097701926928,0.2590635731156754,79.0149060002565,66106,18468.276561329978
5222.090854721155,0.24901201666497788,9512.319068676146,0.04047482097732188,6782.999474293939,0.04123111418268391,87.43513438430345,99280,14442.463939916317
3449.2452282670656,0.050758863720265286,2719.724037972389,0.2472710082387563,5748.676771419861,0.1312068251740235,72.07591567733263,58845,23020.892662300852
4026.082331272922,0.17338135956295112,2571.0795206631765,0.2380953341411326,4628.243394210533,0.03794847572061793,89.59006383002334,20797,4432.169397218476
1411.7780339833585,0.20609551557336364,9794.989865760946,0.10315835881031973,6881.277116892565,0.28230072873902057,92.64176899176894,91999,29854.156073609014
4358.983310560652,0.2367837428540768,2417.201690545984,0.04280709127026203,7374.099262028471,0.025404353124583196,72.96220029864435,63674,23012.01734175058
9526.183903460753,0.21469342651310677,6321.703353117578,0.11242501693038046,8970.68035253937,0.03294491996168114,26.78977752351451,8336,19399.684562638726
5533.521326260055,0.10210284388030684,8311.778334546456,0.10664013159949536,1210.0315461619255,0.2065123009211842,89.04826774209398,2769,18566.26836563833
5181.746662698818,0.28580664826810226,1780.085668618657,0.15881799109527941,4307.699201712065,0.011141993714120581,25.350503576150302,43526,20710.067115569727
1519.206721056857,0.034205960706703835,7352.593790883361,0.1069168254136938,1782.2418960065725,0.15598813109173565,44.31960479671646,33934,16631.35068868059
3460.7248748162074,0.17935618545618748,5687.575067225226,0.14238768977001215,7186.913686512939,0.07018529552718418,47.13996379873507,66741,45979.13439747978
8468.621377495961,0.10545660702429636,5058.419109647426,0.26869268042965727,8419.870744429394,0.02548751275587149,69.62300822737794,6127,18255.346677972266
7435.129556024064,0.08722789639624734,9731.317140438618,0.24324276490649083,9852.206690532948,0.18952117878104172,30.947958706623805,41918,30168.795383333716
5878.198716349043,0.10050871657905695,5517.124630547212,0.17061821822786516,6055.378803991395,0.26719685150808975,16.070055130294318,2134,1162.2076520287064
9942.713585036692,0.27916714112506497,4812.888137282398,0.26495734400055126,6340.5319418429235,0.04984906530620748,49.228168555376705,38483,12234.208986116344
8899.839569047595,0.0456346169055861,9217.625480533976,0.28024912623692066,5908.360917370754,0.059499557358573506,79.9439604927795,96378,17994.784218084467
7248.101739508868,0.1866444457422135,8109.672142536482,0.1024592059016705,6118.25042519303,0.10604808263798098,11.87875870691099,26583,23944.959171270606
9608.50109447002,0.156250633072618,3305.688415331144,0.21568980160428952,2672.0237358492413,0.2536714275972752,13.586408489338655,47354,22958.099839169066
9252.003289048891,0.1413906129157628,8192.946152715356,0.23473467031364767,4783.357065212642,0.058171614802824186,52.7393909511882,88087,29461.596092596676
8665.57532738856,0.08245676556449875,6385.589683536465,0.030153555012039188,5862.469448920588,0.08527888236774295,60.7812670354572,58995,25838.888799220564
3183.5876871616497,0.013112410575508188,2225.7549762917383,0.07536045966122382,4680.892822099635,0.14593986915583143,57.98267303586364,10182,-12363.634961317617
2427.7499664342886,0.24515594126648654,8090.14414160848,0.10015486299186904,9133.080678416725,0.1909007998555917,42.48476653956514,7145,8454.685874832569
9459.75640847144,0.1376581296871977,4953.92419220764,0.03378877593412617,7784.559868329231,0.0699025111880588,22.870781080542915,57083,30459.51365486702
2220.817320670173,0.029843874451801373,3143.707061014675,0.044248671534427034,2144.280564536386,0.13667048199289214,48.59122118535624,87680,17812.00572322954
5863.983524796775,0.1591407578962397,6339.883864970388,0.21235023965474026,9799.45826859131,0.05830322964830694,56.29675776567983,33948,21803.662354019885
9239.495229180468,0.0877595970203485,7394.953503185109,0.14499471959960783,3783.9178442953976,0.031349292922767565,84.63242423814788,92702,30383.253616180013
7305.107365270587,0.08585843487466485,4582.707460448064,0.1847712226708268,6491.15547274974,0.08159714784791419,23.154382773760382,81986,20832.40190085297
1704.692747480707,0.23950630228591346,3455.3527492618327,0.04104786342065637,6936.991191663879,0.18322142702240723,81.7614170219039,98475,8113.551164923791
1037.5232756057985,0.14156453784136952,1684.1141484277728,0.14953183780222748,5275.970205356065,0.03894924163852432,42.58924076944099,35502,-1446.9101084968006
2428.1959542381373,0.2835277820275313,1446.586275450787,0.028243670545174335,2264.369452912996,0.05585195348412485,95.39371783603677,65201,24580.197061785548
2861.1781674607882,0.21062146182806926,4881.2401912639725,0.1411244802597889,5794.867501954494,0.15823190715387378,61.16273063142846,8234,11795.770460650885
3008.4501040795103,0.015746550264486747,6991.805995205782,0.21636969561597863,1061.0968555194836,0.12600936257369802,35.65066962307671,13665,-1882.2639978843017
2271.280940327486,0.27269956605812784,8165.097473955668,0.055603269246721855,9755.49856473398,0.22665401289292444,94.63726858770872,45959,12057.715110843179
4174.134361976012,0.1084486308025583,5719.7021329636145,0.21665624411211493,9190.713232626094,0.07227207152549964,67.32022664163003,58543,27830.125284035053
1415.8396050317165,0.15834027403649667,3255.2328690325767,0.03411628917411274,5528.269390430348,0.19744221480368956,97.46713646157036,25527,9695.16347028666
