ad1_spend_monthly,ad1_conv_rate,ad2_spend_monthly,ad2_conv_rate,ad3_spend_monthly,ad3_conv_rate,monthly_pricing_plan,monthly_active_users,annual_revenue,revenue_category
9924.997654182069,0.11028079719656197,6853.335327096809,0.15787750842350737,1404.2589537850658,0.23753637850175313,59.09717753771571,84526,20840.84400461413,Normal
4715.6215443159535,0.12139073422640191,5490.503104082497,0.14342005064211247,1253.8594658943557,0.1528227286292818,23.581123110893742,62226,33550.04877236899,High
4894.667238230975,0.05623448508401817,1464.8003554903596,0.29692333693407313,8416.096336290182,0.1538723448608014,10.387573617340214,54453,5400.28831290694,Low
1511.4269875788925,0.07261221547732999,7137.115134672266,0.11821278632324783,5664.773624967146,0.27402879130931723,71.79459280824655,62076,11197.02369338174,Low
7810.591439059768,0.15326048277927193,4388.823388884632,0.020000582760188852,6887.254918455617,0.12147062943499519,46.08788357593645,3875,21799.678330070958,Normal
2323.4599898809497,0.2620544815929555,5466.837813642896,0.09080797435209281,1000.7939818303126,0.16067991217239902,31.83428448001476,99976,18488.05261176939,Normal
8128.752864199848,0.18452144175787322,8635.135560551582,0.2555088493374828,8503.10118367126,0.15023940903478578,64.39304853198007,32824,22265.19547724362,Normal
3306.236015891103,0.13292520067512922,2482.406249965933,0.08959450730214505,2303.4789773686007,0.12475511254453871,70.35405778641044,67585,13783.177908352873,Normal
9122.392732989912,0.16283118384788886,2579.647183894575,0.09597754563840522,2592.549537187637,0.14381529418048117,79.62920654757204,56659,32688.933582148475,High
2256.0480156630424,0.2583539527046995,8707.727834942607,0.06130000613015428,8493.523113116995,0.0288249984190993,40.44891336161263,87359,24429.621745708137,High
4379.561233954464,0.08672687822154417,1019.0412643768921,0.17620609075167862,7820.3090537181815,0.17459552139231438,32.87873864358625,54235,25959.728580216826,High
3087.1279252423597,0.04205652384277131,9942.07902084777,0.13595368832630184,1308.0099211891786,0.18492260339686217,41.903563388971996,80572,8678.641669860874,Low
8870.272112575645,0.1276981001427831,3639.0204650070145,0.13504314181449537,8619.029250422642,0.26997375671873763,69.95442364166156,89035,30234.61173215195,High
9530.667238350106,0.23571833147135754,7007.491074205883,0.13603799387911744,3601.4710037591753,0.20168006222688473,36.93125247627421,38314,15560.784112922582,Normal
1978.9790579156902,0.2403213897384657,9274.086188216295,0.186255786489906,2918.188339799032,0.03473814240357269,30.147985476617574,60307,24072.621070018722,High
2887.0190230891712,0.2751620204559708,4167.651789513828,0.20842880179174816,3693.7247998564935,0.2802355183781294,74.58260317291709,19176,33938.38716760315,High
6785.95835789466,0.2860254626507739,4893.906495375528,0.24497068483833748,4557.934502720325,0.1389092986329856,34.326465647429366,3456,-8023.901535479597,Low
6153.469138384633,0.21006047348089482,5531.332779747599,0.18866914571785068,4365.961657457576,0.034315803087244696,76.48525491877928,24308,26672.325789393624,High
4088.2796850142527,0.1570768509457626,8375.71492965275,0.06887319379310296,4498.410252130993,0.23566665557001654,94.5369031755768,91394,24280.7077845929,High
4072.654126443311,0.15555372686946142,5725.028592724842,0.2953474688031465,4822.277385886535,0.20785365033809342,16.82776028037157,36301,24605.220883906797,High
9509.701619743653,0.27725242049704185,7203.583922632452,0.13988506579454463,9355.819226832004,0.29621439768132535,10.18471619485357,77986,37120.51671236874,High
2022.4712251847704,0.09769249667635059,2550.790543568373,0.29160896124328295,3933.9786514141083,0.010713349479043956,17.492782520890106,96346,23890.3126766887,High
5434.543015618137,0.06089100664297277,6299.925359343443,0.04136852901465504,6180.5596364222565,0.25228294833375475,41.03694713610989,28355,33306.314073851085,High
9244.574005766235,0.12328097902340457,1702.0525964493354,0.03754270111011289,3634.4651378308986,0.25353090673913536,90.31807771731204,29080,14653.465877825458,Normal
1836.3012117241392,0.28178636447065364,3721.3736706163045,0.2600341571605229,9819.441363140837,0.05663023674034858,53.952515086130006,23238,35702.86950564853,High
5832.304097910698,0.25035827347401923,4584.573889791513,0.2057523632727881,8194.229686633833,0.13464340420155624,19.833189637878732,38368,17094.4944525304,Normal
7981.752499939301,0.025368760244526938,1414.9987158839674,0.24060215620355344,7894.432937350623,0.12357335926808809,44.91751631730703,29573,19012.731939536483,Normal
3449.5647968300877,0.11002120582815464,3216.650534168484,0.25950005974893015,2760.794628073339,0.041421887293801286,87.15319706987776,11511,-4004.1140294720426,Low
8988.689347572981,0.1608794847420738,5493.2581122651045,0.02589292389236858,4730.852725884399,0.27091103595017657,41.397948486208556,53233,21238.830397921953,Normal
4751.679860281369,0.16226625356624835,1471.051383558981,0.029839859689274585,6121.751833901875,0.2792653198379651,27.055034974811868,80684,24098.34388280536,High
4509.0357080504455,0.06098747804880776,9996.022421538406,0.20968981890614385,5506.451849998455,0.27937248526236047,74.8242583556604,56883,18789.71608899239,Normal
9110.231287720699,0.24344571908756654,5591.892667407254,0.16358648765829595,1222.8958413285363,0.1603693738671945,64.1414329518817,63940,28402.42349698108,High
9332.39886699509,0.0746455393865583,3179.1928732187166,0.07562989814914876,9150.527156531436,0.17487094374906662,37.90448203419729,24379,23048.3953031603,Normal
5140.92740580304,0.27057024714670774,2245.543154902999,0.29763527544099094,2559.505527710729,0.24375697995460666,61.45316499164481,59012,16780.856423714868,Normal
5833.08352205329,0.048159902006558265,4723.329600369681,0.23076395533323274,2967.145852011408,0.1201485472557088,56.765617840189684,33799,16440.45800949417,Normal
3893.3176254973073,0.21134371240695143,2102.12851506778,0.07534038307292698,6304.862181258791,0.09950571236781931,55.937631297720735,57622,19351.497105112277,Normal
3727.3158748707474,0.046783261309006764,3260.868372195613,0.12626995825273865,7410.204232808897,0.20200086966103675,39.127066669385414,61106,33955.321984429356,High
6302.51742931684,0.2286904633900269,2443.137500360078,0.12310935248517257,1207.3133656958942,0.24588564019592457,92.11253788359964,56919,12633.914795350884,Low
7948.0492879426465,0.09682113060633862,2292.5180992405603,0.247620876096733,4604.315637337853,0.04791818937949356,39.81357612937623,14907,-2587.1272214256114,Low
2093.3568954948523,0.01295854098518768,4239.959131314015,0.27535645029970285,2850.5993947210663,0.27472997179518555,39.36471308599174,83639,26569.993226412742,High
5111.153995550439,0.20157457635499482,6958.421357764144,0.14405139498303346,4788.600237181298,0.2880669785756494,13.433334660122652,52299,16140.870378469222,Normal
7847.249201363198,0.20484313535630916,3574.1732765602255,0.23150347085638698,8720.68973514656,0.22177242024703342,86.83209319500878,70329,22503.50149161792,Normal
2708.541327707463,0.2929387496418792,4039.1158753808686,0.05667893512739882,3074.846066018253,0.29360591334477465,56.66842616277173,79530,23140.963784561725,Normal
6216.391949259961,0.17853316777204453,1456.3302254714245,0.05216163469669532,9739.78997291747,0.1469371838316986,80.22346160471537,42874,33958.602394493275,High
1889.2126653953596,0.2598709568515303,5060.5196645854685,0.19760346741572382,3133.7686012506206,0.02283513295398267,99.99244922564107,72315,15380.673753792587,Normal
3399.186336543547,0.2236461847348867,7523.465433938038,0.2114866965641914,4866.580478230802,0.28465455219742924,21.965761272885228,2456,13835.136039978792,Normal
5596.337629352301,0.14552071481178078,7668.9847325806295,0.05745623114628462,1251.5823127923431,0.19434139083212887,97.37043694589894,72554,16075.678186148776,Normal
2351.5089737169455,0.06426494048337178,8349.553347553476,0.03600661422809095,8349.832016715005,0.28036452756828223,62.74460602214994,10167,12598.184867666549,Low
1009.210378780935,0.03925149944450066,3241.184873678346,0.01684453059012026,8529.479329146285,0.1464834371558932,11.938175832249856,56672,16070.76593780735,Normal
1808.367084436995,0.23671400741357052,9099.928671017267,0.24372074435586244,9590.97170480311,0.16113412807184996,25.82170924864686,52106,24129.455843017407,High
3970.5957794556375,0.14271849801687403,1141.0570492630632,0.26417520131301153,9465.787807776409,0.04189335119868146,17.09041574165076,5346,14659.52073765462,Normal
1631.4639168310555,0.03920162116901384,2064.4698873237467,0.0537669613355661,9620.2157802867,0.16855409736053434,30.211014741925112,15535,35407.058399131165,High
7748.20746038618,0.21914910959176717,5780.989055507038,0.03103298484650189,3641.944690410439,0.2500440986871574,45.55220996486482,7596,-6173.958324578842,Low
9539.436641852913,0.04810427689065857,9457.579646255383,0.0621610235348013,2866.316885006453,0.03420086063939542,31.74354963146363,1137,27367.563929871045,High
1333.9478965070848,0.1908101603229177,1093.3581585024547,0.05607910897723686,1690.2716164025076,0.1506356253051521,19.843592281580236,26717,-10385.673423099406,Low
9739.494155387905,0.19660390402271344,6473.188224357025,0.030491679356354343,1547.4656573429954,0.2854840927807762,28.223922159130865,55566,7724.728882645642,Low
4167.755568430473,0.19241819316180112,9935.954730932488,0.22954884448409674,8077.950497487687,0.28628766652874615,72.02978793301423,83714,18238.740920578726,Normal
2906.994164238708,0.22066345133328308,4486.513418793491,0.29720833823488735,4763.069431831271,0.19671470168489216,71.43647660788659,78736,20255.998998348437,Normal
8076.120879036804,0.1371837259853014,2391.029765248273,0.07154101738832815,1604.276902367049,0.16261642571048707,59.287182345637696,32473,12223.459221016756,Low
5860.176073666918,0.11066514660273569,8176.327598566616,0.23750399144439965,2012.7225655984544,0.1885831245481175,98.37172073909875,58289,10095.61499428145,Low
6894.720212426064,0.17713387371277048,7047.441236844313,0.011147926082651327,6196.206697295471,0.2518961386773414,94.6171596231324,60518,22823.52121860076,Normal
2872.992823706155,0.22543242221029794,7671.077367245155,0.0269207689782515,2719.538028581028,0.12937610442874053,19.53026191918591,45864,19126.237350659587,Normal
6836.74451934588,0.07507211685388127,5457.185621500702,0.07703376580901855,3162.5352222454258,0.24778813718267684,14.268057081188099,92503,14877.451114111514,Normal
7582.719846480968,0.22582936592662167,9817.334606944634,0.29263600392172967,3447.758997580489,0.285284968385868,85.67250678366563,42531,10607.930970585383,Low
4899.321604142994,0.1394083704885294,5836.278519425429,0.06092047886849093,5153.973917633759,0.2311509206934552,69.76293687762723,87110,27081.98026506799,High
1565.8845436086945,0.19334318473077722,1532.1036867197681,0.15460916366731245,2471.8735222076148,0.2625405560903088,42.840183558374555,74258,21223.13023353809,Normal
7375.659064254027,0.1329029428347111,6893.796227791818,0.10752535146944861,9694.067523024478,0.04496740665300259,96.49739887888289,13092,24154.008384527337,High
8546.222358915034,0.09876035601978311,7224.088508290477,0.07759287425405527,3911.1071509486096,0.21868747174455835,46.73175506764666,25750,31605.565130091418,High
7443.105069743008,0.07218734001640567,5089.775740265142,0.19303373149326705,1525.7458029725844,0.026803281142415217,62.05370098292609,46142,30202.76999014149,High
4059.840013478851,0.2119805344780695,8764.444192836449,0.013731223679353585,3221.7589510184202,0.19518825875778537,99.16368185574579,77595,10874.811702709549,Low
1717.8169587384498,0.1831938534469353,6448.346664139347,0.27675006915222083,7406.785958204685,0.17224806884354465,55.82779518012055,52415,17269.788809754027,Normal
3272.790517186532,0.26622573587306353,2266.7161343783955,0.09843912359946747,8780.89165307162,0.23198680362795668,42.863952287709445,98679,27173.377362609197,High
5449.225215905109,0.27460542013970707,3813.3859790881015,0.03770191119119088,9323.457897538725,0.04491963455930649,51.334074379432806,28760,26350.96508125159,High
2953.286535003151,0.12592139713829734,5976.211259724692,0.0340117733826109,7031.368678294013,0.017274595070915257,31.57645288017896,41342,1861.8672103676054,Low
5563.736363499519,0.013557563097679002,9803.867359492171,0.20820187373581997,8829.142045968481,0.16120169296306952,34.43821592549222,63888,23736.252975766118,Normal
5720.362314877314,0.20617286781160837,2910.8363507830236,0.18923579175958702,5523.074948746059,0.15727998286446185,59.04799067702965,33594,13651.581193231368,Low
1622.1172026597314,0.06841482322937009,4767.93973194894,0.18672809753876127,8517.700194191064,0.12628700460366124,96.62858613311145,22448,7509.8037771569025,Low
9443.037763888153,0.05660913946299786,2761.5083715241153,0.2358967667842968,1118.444825472454,0.14443602964203306,62.94809544691012,96646,18783.02103679212,Normal
2882.036691978493,0.057892200169381645,8732.848873696563,0.21114915758197542,4548.699590849186,0.2442001010892123,94.32382519009624,50511,4478.6775859000645,Low
2150.79544487524,0.11410337015804675,8386.834485004936,0.03369401860819453,2959.708456047567,0.04512149761778759,32.62040451743243,2614,1421.5541351951615,Low
2150.3135436910275,0.09778130165307805,5425.787597244954,0.2138714464760895,1956.432531189069,0.16093053279257416,65.10445726063264,88254,16745.295976329748,Normal
3169.7216788666865,0.06769647485318356,1734.8761101703267,0.16619712443823204,7559.385618177812,0.15918061114103713,19.060982439182677,19005,5979.493105745644,Low
4488.311806878135,0.06588247502649706,6364.7782653418735,0.22862572275077142,6508.2364464093025,0.1728581801656504,65.57739113308216,31952,10533.986472348468,Low
8003.815999018376,0.012838334715943076,5773.309050884062,0.06762220711257612,7295.064062229568,0.2373184260546228,23.664368206306264,86004,38568.28479477476,High
2968.3398686012306,0.11445256675228346,7304.013472877944,0.11971351676878489,3679.438486280418,0.14614934345669642,67.41844190578176,86128,34188.78120860194,High
7303.434615281026,0.1965644150510865,4206.08523612383,0.1787190579179786,8860.209340366917,0.06426880698202217,88.93347457882777,31808,14783.723805960526,Normal
4095.631790627303,0.02869430597676885,9219.780946448887,0.02436784053281111,7752.012703666691,0.2614266617891493,20.643894091625505,10875,14697.793045573972,Normal
2424.0421594335385,0.25946253924836615,3677.461380548948,0.1668603945486275,7019.178216180366,0.2943113016405447,30.1510261243687,38325,-5203.338617622572,Low
4386.978132715687,0.11316641750630575,7589.666771552952,0.21304593425291773,9267.263295374873,0.28753481855812996,92.68327393757914,35162,-8544.941749518472,Low
2635.2944558394784,0.2974177142694698,7658.756901796192,0.23272469096816245,7723.008647613582,0.0703264335176917,33.35926480464936,5270,13667.075669690756,Low
7347.506951580346,0.11676389684908044,9850.264142096952,0.1967479374716086,9652.388941938143,0.28323768465582394,23.618112145120776,17428,35890.252266331736,High
7682.081927311714,0.27594197369783047,3776.1587960431048,0.08522438835570575,5593.1084673526475,0.023718166115938206,82.75842681239901,97597,13341.192818079311,Low
7824.5615462108935,0.13611625862870413,5686.8862892362695,0.15034823823444432,2536.6837499554304,0.2113558996811137,35.44419275614034,97519,49981.42074451996,High
4189.761891628361,0.03587134820242308,1308.7608053498952,0.04234708173549598,7426.001511012181,0.11877395285251609,53.4719935061003,32328,28036.279980323816,High
4841.700465362843,0.05318039120475177,7408.045341089403,0.15997105358842217,1668.5734613906945,0.2630818922904957,97.96961965064015,18565,10983.33247803999,Low
9735.110616523361,0.23104154476998645,2083.960181203338,0.22510819917205788,1667.2263373671567,0.1578377633005137,32.88368659652858,47998,9908.052460386803,Low
2417.796645935248,0.1888060417642584,6327.6003663199435,0.28440632771910607,7604.673112893281,0.04962754855962085,42.186606141655524,48701,17194.75722442936,Normal
8583.430025393387,0.16620170588677316,4683.250798733986,0.053027991255419,6071.54752561047,0.15929929240362956,97.85529380452539,1224,16664.787551008554,Normal
8823.477510511497,0.056266338775033925,3221.031128267983,0.026353161130700506,9978.582862979298,0.18262554877176918,40.92295719335486,27109,11011.069828881315,Low
8066.299955986475,0.02292400894327322,8200.653551693851,0.05234935562763367,9336.060473637754,0.09054524953039451,80.11588370910582,3679,14314.265924276739,Normal
8102.973245358461,0.19214893903849198,1634.9629960621514,0.050073584999439924,8852.852615999063,0.23314883481221566,83.37322826980656,17628,-795.9881925382015,Low
3421.0665101345558,0.2105036289688778,5464.971473930085,0.16541671365028268,9905.167916722954,0.06195265127382578,35.94773859065257,95855,39414.036767507714,High
7549.035767887721,0.1279929666187363,6517.103213524111,0.11701588058375849,4968.41537201791,0.09255754185818126,57.506231012772325,1101,19991.373079236153,Normal
6258.136576414245,0.05821031221082916,8261.376652921539,0.08395032146580612,3126.9325004994876,0.16966563743561416,33.247678136608,36477,10310.303402919735,Low
2667.1112081560013,0.07140414634709061,1745.660186479281,0.14269141652470074,5674.272116724786,0.10630804192444811,29.587940502956556,57138,4605.562118818325,Low
1303.0147799915462,0.2141280442359652,4606.84329180354,0.24844975029720262,9047.055812144583,0.24303602356932688,32.288137938378526,58904,17736.84222295561,Normal
3757.098069562606,0.19054765477116764,5233.847977695068,0.2863299070322179,2055.6001379913782,0.1762065107029091,44.56176451162904,7751,5676.032610562451,Low
1650.6309396822198,0.08684569494129309,2332.1054016755097,0.1914115734422244,7676.653943566249,0.0357639234583152,10.223670411752595,65831,17158.90807667009,Normal
5410.797715396543,0.17554102413992592,9253.4304713612,0.2595692744098215,4740.655455784282,0.03938501428185773,97.74470303265991,61769,18744.954940643347,Normal
4776.926343033244,0.014513620207981252,1438.4771893907337,0.19057987978284235,2940.848442220068,0.028707648997412724,22.121499970294696,12779,10637.005183750356,Low
5789.686376784225,0.14819981465370294,8986.231166311056,0.10788331993968968,1735.2192924764477,0.13951523134846566,11.492302017778409,84236,10192.841770803334,Low
5426.559636399478,0.0766242187917786,6984.150874658062,0.12839743218289396,5740.49195413662,0.06418546032115595,67.20652337062022,87427,45505.02270298086,High
6652.456725210198,0.015436512807490695,9488.284389860672,0.18038070715550292,5705.728795210938,0.290053677255963,99.19495951391487,26090,27766.34728405877,High
3985.177723257038,0.22084998326287916,2489.1688700560703,0.24229984678580066,6204.3235180659,0.16622218959586849,99.31855579349813,7217,4198.4468339988125,Low
6918.924754794036,0.05977996491225865,6709.392026654634,0.08077204817101154,3417.1322867871736,0.04031238001372565,30.050817601678247,99075,19819.285158552662,Normal
1681.8433065156087,0.10523175476501384,5284.411136025096,0.146284885704184,6498.92090618993,0.12620230857868417,72.83170293569746,68953,10875.868076127485,Low
9106.11070026733,0.0931650229712171,7206.006000143319,0.2198035571762219,4619.893917240113,0.19654644157481097,79.1242634461393,85358,24452.09342136654,High
1392.3178539468581,0.0995260035052879,2373.905719763391,0.1009759113820753,5599.212953952775,0.05524763961097296,29.72105855663654,2612,3513.4104106267,Low
5645.097010544858,0.12792952012775508,9265.36829114242,0.09349090095339779,2695.365928324355,0.2962078462253882,45.660916632111764,12169,19677.509249893825,Normal
5258.718281586525,0.2184429790843881,7893.189783281822,0.2866211196979296,1573.8996062203837,0.08339401246812757,32.994123123400875,26989,15356.37626516228,Normal
4774.0243909204155,0.28594423939255603,4409.072654992757,0.0897368730527731,1600.886938266374,0.10706223789577292,21.80215999739478,15480,10862.894565864659,Low
1321.3692132138128,0.01579335157964582,5310.926332090871,0.2642215049547136,6025.38250370616,0.10222096551282979,97.043348668876,58233,13307.51270524509,Low
2847.509735544231,0.2756375411386363,4608.196952524349,0.08477496217258411,2288.0231146802175,0.031597768235948454,74.88244178727442,72305,1475.4618643721042,Low
6609.099013757653,0.03175481919939559,9253.850749579145,0.1693832226110484,2231.6907282703955,0.2926963642608407,67.74593151980694,86837,29849.960574170036,High
6849.859488282747,0.14888443988593383,7384.505749488448,0.2289513196183802,8561.70979711525,0.22531230090701682,40.518628085297,47420,40739.638144268116,High
9160.64922243393,0.16945750960653774,1735.465462206731,0.10490980648350047,5500.369460018834,0.17204175925961754,90.76905902746202,65895,27258.987240257433,High
7346.0472594793,0.2737429274439021,6109.258872430955,0.0476381153168125,3905.2274342794817,0.17281156003951936,71.9008380770955,8004,8111.770074301532,Low
1545.330758138929,0.220215703615584,9953.961549710155,0.2376360907522367,5309.754204524268,0.26930312995292377,22.91159155248306,28894,17384.030753663454,Normal
3088.8393641741045,0.17495954343080938,2406.067874435392,0.06999478224483097,9282.275878529623,0.010322940360441856,41.19799975006253,67364,4854.384265470699,Low
6649.704025472464,0.14845086891230133,5641.929078509397,0.19900893830680463,9506.393799928199,0.10981660447583556,27.851790083706977,7228,22167.12330713705,Normal
7824.6620641363215,0.05638438751616021,8588.282552786386,0.041050631327096646,4436.496226222327,0.2386899402583318,33.13600930738507,61255,45235.74659873406,High
7690.269342198241,0.21231305595358949,1374.936413200163,0.2478343975254449,4756.190206685876,0.20113735442537348,44.29908614442966,25896,14461.939005348733,Normal
2669.5828508337463,0.06590622470686809,9796.366933812318,0.28217990441692425,5331.223049933168,0.12142816088007798,40.84838166499871,71765,29473.761576852838,High
1021.7924328295796,0.2359391529137264,6486.186669411375,0.16684397367399725,2800.390741987138,0.16239203874474034,51.00795976193759,29622,15342.119797780904,Normal
1780.6965668394687,0.13580464808235063,9129.855448029582,0.2695515644497518,1657.1393624592642,0.2673885184448915,25.390337364794544,75576,21703.528779368175,Normal
9425.816585504219,0.17642532620127896,4448.985686287949,0.21729825909848707,1556.2962483429324,0.05576206855517811,46.50137475254327,9417,9243.16460117169,Low
5587.066202893884,0.2437749868871476,7646.4393348720005,0.06626824619129912,2355.6741348819583,0.2742133660004575,46.92767737940266,51944,14162.344501483933,Normal
4885.160386698711,0.12933250488806344,3898.582362032161,0.06960014299372173,6017.119011443854,0.02154292863992116,96.79873789083922,92075,34136.182707032815,High
4372.780053750843,0.2731902781013799,8118.964341827542,0.1612303854322552,3410.9604141412974,0.25077775778632466,38.09317036061039,20196,8185.217580421977,Low
5937.4393996687795,0.18822202245681968,5692.8583318041265,0.18554689296253632,7570.9210198441,0.18570838990366184,17.943456107613176,61162,21129.721514456996,Normal
6237.784985073812,0.17343384639264087,7447.38688444124,0.11691556009820324,4515.450474453464,0.11770960299729942,73.07292151925108,64714,24241.95517028196,High
8243.279688003535,0.14900152791165616,5598.721254841619,0.19658774826938522,3674.4975778163825,0.1857360429563491,31.219140030829042,64570,29583.153120202318,High
4172.602168300584,0.2021039676482266,2133.1358706184938,0.08849551461137073,8684.612603540681,0.18264379026203564,89.74868011382347,68077,26569.7248515257,High
4470.181608470371,0.18263262161239918,5421.160595505425,0.019067053435222917,8247.910594450379,0.27433797793415376,85.5013553401992,20631,3738.490575264097,Low
6538.529474114995,0.11183245052968836,4496.5777614826975,0.21051232414302004,8012.324461969385,0.0920032374503113,63.69197779463082,31122,-3891.71891450807,Low
3749.1053778026885,0.17197134067971623,7920.10383397508,0.21354735271703934,9105.0245236993,0.02539169589625595,37.93098032985958,49724,22507.44174180871,Normal
7450.82239075655,0.25594800447481847,7467.749639794634,0.17145445575372492,2467.943489658215,0.26900213552423463,91.3581370274947,78236,25234.20806648655,High
6983.401316339859,0.23178158944341093,4037.25524030144,0.2696144632374601,8536.52871136857,0.1529989437809967,44.02731253981904,63507,8756.135395958745,Low
2372.7099131364484,0.18162071824549847,5634.1774157336495,0.1982525516543274,2011.3777097358427,0.05491856629395425,80.16349772082384,83184,24776.031053082217,High
4974.870899404522,0.03422375663633609,6347.567259930076,0.1313233964181695,6969.128397660681,0.05052143046060719,13.307759310956783,88508,7225.059608338839,Low
1470.817288070209,0.0189161671124805,3149.285973940495,0.2981963035948726,4849.688818507378,0.02617531655893955,43.788593151937036,6819,7310.694266582869,Low
6677.004415411327,0.03032303929611809,8460.191641835312,0.19881657598471114,2041.439980018003,0.15183811354801338,27.995364903717476,87017,22699.26006618308,Normal
1594.0723057494813,0.2990425656726338,1133.7739946272081,0.050664317064335766,7701.6747745917355,0.14529178889787353,81.83981623175296,58691,34438.00779093573,High
5171.042748185418,0.1576628216423334,4394.368489787334,0.267449816153466,8684.656932495996,0.20045566766093637,85.00423837076752,65001,33011.22098897699,High
8272.770797679756,0.28662465333932197,4358.861951646623,0.060052731747848226,8470.21167598732,0.21690901977196592,68.48995400810446,64254,9772.392152501408,Low
1425.1947045022794,0.1380502330848035,2308.1385682083483,0.26817030402737996,1086.2916976859176,0.2617431609959493,32.5836836390252,93850,14409.151369860636,Normal
3905.5984934482003,0.16585819426302648,4053.562821019074,0.29916565181740784,7854.410842355259,0.2626328692129466,52.3053965240275,74084,32499.736003279846,High
6751.062804220254,0.26659641225238345,1687.7885562091756,0.2643099434406781,6588.992125777189,0.12419207873341558,33.794346749035995,24673,18384.422397362476,Normal
6673.472513629885,0.2712500540936458,7835.443347688366,0.17934801868135772,5292.181695322038,0.24033180205724344,74.03879193524577,81750,20689.414129532306,Normal
9299.892785563661,0.17860381310192233,6198.321936179971,0.17016966778507575,7689.905102124123,0.08282643566395796,15.588472250793638,66386,30485.057323714973,High
7340.481380668901,0.21359758054273106,5370.213683037344,0.14360855104002918,6587.1655988017355,0.09596409246516899,69.98442642990055,69255,19719.904779363227,Normal
8548.558759183503,0.19430497374230543,5114.668994886128,0.29336631757737003,6711.324680467245,0.19841249741018913,13.828118353306262,80051,18567.179912542462,Normal
4095.6432453486823,0.059116948083088906,5345.147177992984,0.04085938287347943,7224.404337130702,0.16594180057523766,38.313585976204834,48433,12994.931126582142,Low
4727.104602116382,0.07518000399806549,1499.4118836298924,0.28325486044670206,4515.125251926014,0.2328355585207274,58.62195096283494,58130,78.96083649476714,Low
3045.361454753953,0.17657721124361642,1843.2592209174613,0.16998420440699605,5745.395046826923,0.23892420470813752,48.95296738373834,45632,7950.864164825275,Low
2495.4917493842095,0.18451169353147964,5122.872345013461,0.060470347717562954,1410.8063026368598,0.1721260788885597,67.20018755815047,93139,20905.55032464663,Normal
8848.799033172363,0.10534765192750846,4068.737558339692,0.03166773681970032,3480.070297801365,0.2161989765587746,50.24120413175916,2754,15665.818742519841,Normal
6140.721588733594,0.040149644107413965,6518.126203668771,0.28405652361115474,9556.47016817928,0.023051463545376436,54.20160986562795,27333,20582.60740013907,Normal
7882.794602623094,0.09113408660957972,5608.4607452825285,0.22052489443052917,2022.3898962564974,0.05535832250501458,29.83036741798559,94938,20516.39236005852,Normal
1832.023320840051,0.17270130553603893,9459.218036605398,0.2652615261784405,9467.577572676666,0.1744816027689214,60.04172510254811,85803,24762.073865107905,High
6059.585080562851,0.024812125238500397,6123.823918289538,0.28547756179890554,1129.3808446982407,0.13713941596430596,98.19529924169198,9908,22483.141326486424,Normal
1775.6685013850533,0.2144239709550943,3305.2650523239804,0.27836366888871505,9012.123092268632,0.20928286810238525,57.1626898459379,77584,2043.705791950928,Low
9005.886197380129,0.15659350079449957,6852.484273079451,0.035242186870361535,1098.3828084998577,0.05975955858216436,44.04274768053297,40726,25930.020550492016,High
6401.403308212683,0.21521818994799885,7938.196927936628,0.15063199640599872,6521.175391747451,0.23829709085000944,34.345692800850884,85809,18066.419905019386,Normal
9374.718349172408,0.04562528062312128,7190.099103009021,0.24971716333652544,1297.794556694499,0.09181329261704349,70.39901848485938,91059,26601.71229554703,High
7160.777094201771,0.1258067442671409,4628.9754413895935,0.10098162341500014,9024.047655815306,0.07242898757646053,96.38970910067208,39441,8529.164275406876,Low
4870.3919306929065,0.130238938248129,8922.614125604137,0.18399178427097637,8582.419280904138,0.0881417506370441,77.76754322376257,49496,2434.371419944,Low
6652.846638456746,0.14665972987747375,6391.120805572896,0.1006957798969888,8494.48086610778,0.15380959465529156,71.22233679605614,67435,25126.790244685428,High
8586.305309474836,0.18086571217096067,8491.200513568165,0.21199170761226252,3988.430352569437,0.12189065111441616,72.36808150923602,83695,41194.731678001044,High
7475.9128669749725,0.28163031732298277,4665.896540262813,0.10722131159323951,1631.8756207548784,0.16539068936708617,93.54529301069394,1172,29163.406167734298,High
4084.2001770944585,0.2306543275857203,2538.881430061002,0.25399552162825606,3866.3513242452855,0.010183153999990643,96.35528967252803,73764,20567.206119252267,Normal
6307.8026505779635,0.1824059354020335,6621.507403758092,0.27216983566646974,1529.3250029777225,0.2807483425759418,28.040809107043142,22503,27357.44231019202,High
2595.15279163423,0.2258368928309118,1578.7007035598767,0.09061716059954973,9798.994907068225,0.25680982043272677,60.25651426687807,74015,26793.26648142386,High
5804.670062165783,0.06642289916407966,3783.81095333354,0.21618905666834906,1748.9976288628131,0.1371453291532798,12.756432938558312,20157,-969.8632685397661,Low
4536.614064835588,0.27011388870489283,4418.691627197204,0.29282116398676356,9578.545923001522,0.1291766195806651,13.801424130820486,14567,9661.944307424488,Low
1775.949896324998,0.22338331573473627,9384.093053410363,0.10183828803844613,1513.7301063911311,0.031322276336450204,97.78269511272337,6749,-635.9582653940979,Low
8985.709373718506,0.22478360895410734,2826.523067131482,0.16171723529694695,6246.960752194255,0.15966947039684626,68.96045789836795,36372,20762.019621881933,Normal
7335.852127578002,0.2114651512134077,8594.737196659467,0.28944013467751206,7167.230489426525,0.074381634334817,15.424454092295298,9149,18935.381003469724,Normal
